#f1/f2, m1/m2, meanDTcross, stdDTcross, Opt1_cross, Opt2_cross, Undec_cross, meanDTmddm, stdDTmddm, Opt1_mddm, Opt2_mdd, Undec_mddm
2.2258064516129035,0.3333333333333333,1.3864135,0.46437328179,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.2258064516129035,0.37931034482758624,1.424732,0.486744438789,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.2258064516129035,0.42857142857142866,1.440418,0.481331970232,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.2258064516129035,0.48148148148148145,1.474677,0.518970064122,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.2258064516129035,0.5384615384615384,1.509895,0.539347243382,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.2258064516129035,0.6,1.540257,0.540502414655,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.2258064516129035,0.6666666666666667,1.580406,0.575873480839,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.2258064516129035,0.7391304347826089,1.63076,0.597006990815,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.2258064516129035,0.8181818181818181,1.686841,0.628590866035,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.2258064516129035,0.904761904761905,1.7087475,0.652917867262,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.2258064516129035,1.0,1.8037475,0.712985316373,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.2258064516129035,1.105263157894737,1.8141225,0.6861364746,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.2258064516129035,1.2222222222222225,1.8886735,0.752246221425,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.2258064516129035,1.352941176470588,1.9715435,0.806401742907,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.2258064516129035,1.5000000000000007,2.0205835,0.794245395559,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.2258064516129035,1.6666666666666667,2.080396,0.859116878025,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.2258064516129035,1.8571428571428574,2.213214,0.91770897011,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.2258064516129035,2.0769230769230775,2.295477,1.00755925282,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.2258064516129035,2.333333333333334,2.431877,1.06573072977,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.2258064516129035,2.6363636363636376,2.583804,1.17086973633,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.2258064516129035,3.0,2.7233425,1.30892251235,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.2258064516129035,3.444444444444445,2.958973,1.4531662444,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.2258064516129035,4.000000000000001,3.14129896393,1.57305150178,0.0,0.9995,0.0005,0.001,4.33680868994e-19,0.0,0.0,0.0
2.2258064516129035,4.714285714285716,3.42923,1.72310454891,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.2258064516129035,5.6666666666666705,3.7561555,1.99107348883,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.2258064516129035,7.0,4.2279236153,2.36780884097,0.0,0.997,0.003,0.001,4.33680868994e-19,0.0,0.0,0.0
2.5087719298245617,0.14285714285714285,1.267603,0.415570813236,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.5087719298245617,0.17647058823529413,1.284772,0.42366553662,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.5087719298245617,0.21212121212121213,1.287639,0.435500832627,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.5087719298245617,0.25,1.312204,0.452399717767,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.5087719298245617,0.2903225806451613,1.3447265,0.465775995753,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.5087719298245617,0.3333333333333333,1.389117,0.488611619323,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.5087719298245617,0.37931034482758624,1.420397,0.498307745803,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.5087719298245617,0.42857142857142866,1.439415,0.524314436186,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.5087719298245617,0.48148148148148145,1.4735935,0.528690247799,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.5087719298245617,0.5384615384615384,1.4988465,0.545305324459,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.5087719298245617,0.6,1.5446045,0.564952959866,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.5087719298245617,0.6666666666666667,1.5732065,0.567450817854,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.5087719298245617,0.7391304347826089,1.607181,0.610805860335,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.5087719298245617,0.8181818181818181,1.6734045,0.628359905335,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.5087719298245617,0.904761904761905,1.719536,0.668825725486,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.5087719298245617,1.0,1.745832,0.663857728855,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.5087719298245617,1.105263157894737,1.8352135,0.72070525392,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.5087719298245617,1.2222222222222225,1.8640785,0.725132146495,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.5087719298245617,1.352941176470588,1.947776,0.78881330954,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.5087719298245617,1.5000000000000007,2.0091895,0.811218241175,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.5087719298245617,1.6666666666666667,2.102166,0.856865550783,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.5087719298245617,1.8571428571428574,2.1747465,0.906894097797,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.5087719298245617,2.0769230769230775,2.3276805,1.03380599954,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.5087719298245617,2.333333333333334,2.43088,1.098751739,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.5087719298245617,2.6363636363636376,2.592934,1.20279318877,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.5087719298245617,3.0,2.7220755,1.29763231123,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.5087719298245617,3.444444444444445,2.8951055,1.39847750523,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.5087719298245617,4.000000000000001,3.1697345,1.5895280074,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.5087719298245617,4.714285714285716,3.4312355,1.81416555326,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.5087719298245617,5.6666666666666705,3.72126102204,2.01090610511,0.0,0.998,0.002,0.001,4.33680868994e-19,0.0,0.0,0.0
2.5087719298245617,7.0,4.15762436218,2.2688228691,0.0,0.997,0.003,0.001,4.33680868994e-19,0.0,0.0,0.0
2.8461538461538467,0.14285714285714285,1.2409755,0.406361211968,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.8461538461538467,0.17647058823529413,1.273483,0.44393687541,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.8461538461538467,0.21212121212121213,1.287307,0.429124129522,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.8461538461538467,0.25,1.301642,0.436009569103,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.8461538461538467,0.2903225806451613,1.346973,0.468492688607,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.8461538461538467,0.3333333333333333,1.3780755,0.473730548954,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.8461538461538467,0.37931034482758624,1.4032255,0.484067234751,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.8461538461538467,0.42857142857142866,1.429345,0.495136498354,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.8461538461538467,0.48148148148148145,1.47385,0.553541185869,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.8461538461538467,0.5384615384615384,1.509623,0.545032336195,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.8461538461538467,0.6,1.5508555,0.550083707679,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.8461538461538467,0.6666666666666667,1.569298,0.581027155533,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.8461538461538467,0.7391304347826089,1.608587,0.59249098079,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.8461538461538467,0.8181818181818181,1.646151,0.624466871844,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.8461538461538467,0.904761904761905,1.6847485,0.628182906199,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.8461538461538467,1.0,1.7531985,0.691352406895,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.8461538461538467,1.105263157894737,1.7944615,0.694720904358,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.8461538461538467,1.2222222222222225,1.867851,0.765892979863,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.8461538461538467,1.352941176470588,1.9447505,0.78397590419,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.8461538461538467,1.5000000000000007,2.014913,0.808429042348,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.8461538461538467,1.6666666666666667,2.090397,0.866079217262,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.8461538461538467,1.8571428571428574,2.2155915,0.941555585781,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.8461538461538467,2.0769230769230775,2.2871655,0.991896161145,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.8461538461538467,2.333333333333334,2.403572,1.09369170611,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.8461538461538467,2.6363636363636376,2.558229,1.18759265066,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.8461538461538467,3.0,2.7525115,1.31276242161,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.8461538461538467,3.444444444444445,2.8946675,1.440881063,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.8461538461538467,4.000000000000001,3.1436425,1.58958615027,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.8461538461538467,4.714285714285716,3.421991,1.75654144998,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
2.8461538461538467,5.6666666666666705,3.80547885247,2.03424602815,0.0,0.9985,0.0015,0.001,4.33680868994e-19,0.0,0.0,0.0
2.8461538461538467,7.0,4.27517883919,2.30407622381,0.0,0.996,0.004,0.001,4.33680868994e-19,0.0,0.0,0.0
3.255319148936171,0.14285714285714285,1.252776,0.41289501193,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
3.255319148936171,0.17647058823529413,1.275577,0.442710173117,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
3.255319148936171,0.21212121212121213,1.3085825,0.45454633315,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
3.255319148936171,0.25,1.294198,0.426420009366,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
3.255319148936171,0.2903225806451613,1.328241,0.444563197433,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
3.255319148936171,0.3333333333333333,1.352361,0.471311154846,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
3.255319148936171,0.37931034482758624,1.387942,0.497417301325,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
3.255319148936171,0.42857142857142866,1.4150735,0.495395795489,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
3.255319148936171,0.48148148148148145,1.4513085,0.525306574652,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
3.255319148936171,0.5384615384615384,1.48707,0.523366842155,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
3.255319148936171,0.6,1.5429675,0.56623274997,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
3.255319148936171,0.6666666666666667,1.5668825,0.592546181196,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
3.255319148936171,0.7391304347826089,1.634897,0.616683999868,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
3.255319148936171,0.8181818181818181,1.642405,0.628758098629,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
3.255319148936171,0.904761904761905,1.685872,0.645277579454,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
3.255319148936171,1.0,1.768212,0.672002602592,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
3.255319148936171,1.105263157894737,1.828246,0.716983266236,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
3.255319148936171,1.2222222222222225,1.870247,0.750876147164,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
3.255319148936171,1.352941176470588,1.948643,0.773049511663,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
3.255319148936171,1.5000000000000007,2.022353,0.837082170557,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
3.255319148936171,1.6666666666666667,2.1043965,0.875283030656,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
3.255319148936171,1.8571428571428574,2.1958735,0.919851538926,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
3.255319148936171,2.0769230769230775,2.312819,1.04685274881,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
3.255319148936171,2.333333333333334,2.4250175,1.05821304,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
3.255319148936171,2.6363636363636376,2.574631,1.18389298067,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
3.255319148936171,3.0,2.6909865,1.26410564972,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
3.255319148936171,3.444444444444445,2.941634,1.40234092007,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
3.255319148936171,4.000000000000001,3.1135195,1.52518685898,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
3.255319148936171,4.714285714285716,3.393549,1.77807812624,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
3.255319148936171,5.6666666666666705,3.7167434037,2.04902890087,0.0,0.9985,0.0015,0.001,4.33680868994e-19,0.0,0.0,0.0
3.255319148936171,7.0,4.32513700905,2.42636836881,0.0,0.997,0.003,0.001,4.33680868994e-19,0.0,0.0,0.0
3.7619047619047628,0.14285714285714285,1.237391,0.40754261938,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
3.7619047619047628,0.17647058823529413,1.2332085,0.399327508854,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
3.7619047619047628,0.21212121212121213,1.2704155,0.415027052832,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
3.7619047619047628,0.25,1.302328,0.442630282189,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
3.7619047619047628,0.2903225806451613,1.321983,0.441283423921,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
3.7619047619047628,0.3333333333333333,1.3493525,0.467541560074,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
3.7619047619047628,0.37931034482758624,1.3772285,0.476506760112,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
3.7619047619047628,0.42857142857142866,1.4130855,0.507025906408,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
3.7619047619047628,0.48148148148148145,1.451291,0.504678914758,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
3.7619047619047628,0.5384615384615384,1.46499,0.533099640335,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
3.7619047619047628,0.6,1.521779,0.548249027509,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
3.7619047619047628,0.6666666666666667,1.552933,0.580528923316,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
3.7619047619047628,0.7391304347826089,1.5839185,0.59347849871,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
3.7619047619047628,0.8181818181818181,1.6379045,0.638375378804,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
3.7619047619047628,0.904761904761905,1.698965,0.65508513535,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
3.7619047619047628,1.0,1.7424895,0.698504262895,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
3.7619047619047628,1.105263157894737,1.804735,0.727934351587,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
3.7619047619047628,1.2222222222222225,1.844926,0.771340186177,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
3.7619047619047628,1.352941176470588,1.946397,0.832613026793,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
3.7619047619047628,1.5000000000000007,2.0248955,0.831168840403,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
3.7619047619047628,1.6666666666666667,2.0745175,0.888115115765,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
3.7619047619047628,1.8571428571428574,2.1875445,0.932188139627,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
3.7619047619047628,2.0769230769230775,2.284358,1.00460816411,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
3.7619047619047628,2.333333333333334,2.4220245,1.0804775863,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
3.7619047619047628,2.6363636363636376,2.595005,1.20097939498,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
3.7619047619047628,3.0,2.74274,1.40750947626,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
3.7619047619047628,3.444444444444445,2.9083045,1.45687969384,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
3.7619047619047628,4.000000000000001,3.105699,1.59179012033,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
3.7619047619047628,4.714285714285716,3.36977438176,1.74910506554,0.0,0.999,0.001,0.001,4.33680868994e-19,0.0,0.0,0.0
3.7619047619047628,5.6666666666666705,3.79208466934,2.08243922358,0.0,0.998,0.002,0.001,4.33680868994e-19,0.0,0.0,0.0
3.7619047619047628,7.0,4.19424742312,2.29814316125,0.0,0.9975,0.0025,0.001,4.33680868994e-19,0.0,0.0,0.0
4.405405405405406,0.14285714285714285,1.2195325,0.408774238476,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
4.405405405405406,0.17647058823529413,1.238616,0.424720354721,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
4.405405405405406,0.21212121212121213,1.26991,0.430562527306,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
4.405405405405406,0.25,1.2948445,0.447951358265,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
4.405405405405406,0.2903225806451613,1.312598,0.456215931633,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
4.405405405405406,0.3333333333333333,1.3330505,0.477093099938,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
4.405405405405406,0.37931034482758624,1.3705015,0.470573483363,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
4.405405405405406,0.42857142857142866,1.388541,0.498497744882,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
4.405405405405406,0.48148148148148145,1.4435115,0.51675790815,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
4.405405405405406,0.5384615384615384,1.468274,0.531974259852,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
4.405405405405406,0.6,1.517122,0.556686650755,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
4.405405405405406,0.6666666666666667,1.536855,0.557096909657,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
4.405405405405406,0.7391304347826089,1.580741,0.585339558103,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
4.405405405405406,0.8181818181818181,1.625019,0.61616397522,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
4.405405405405406,0.904761904761905,1.674409,0.620458442166,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
4.405405405405406,1.0,1.708287,0.633927084606,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
4.405405405405406,1.105263157894737,1.7794665,0.697138680025,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
4.405405405405406,1.2222222222222225,1.858781,0.733742610701,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
4.405405405405406,1.352941176470588,1.9434435,0.806388918325,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
4.405405405405406,1.5000000000000007,1.974542,0.832220928647,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
4.405405405405406,1.6666666666666667,2.0589585,0.865471154828,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
4.405405405405406,1.8571428571428574,2.1726715,0.9583139047,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
4.405405405405406,2.0769230769230775,2.2619645,0.994127478347,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
4.405405405405406,2.333333333333334,2.387525,1.09313294394,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
4.405405405405406,2.6363636363636376,2.5032695,1.13702371515,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
4.405405405405406,3.0,2.749585,1.31119373238,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
4.405405405405406,3.444444444444445,2.8070945,1.33304610226,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
4.405405405405406,4.000000000000001,3.10226447996,1.53985791684,0.0,0.9995,0.0005,0.001,4.33680868994e-19,0.0,0.0,0.0
4.405405405405406,4.714285714285716,3.46124968437,1.76653868128,0.0,0.9995,0.0005,0.001,4.33680868994e-19,0.0,0.0,0.0
4.405405405405406,5.6666666666666705,3.7752769257,2.02919429032,0.0,0.999,0.001,0.001,4.33680868994e-19,0.0,0.0,0.0
4.405405405405406,7.0,4.20505578124,2.3276614847,0.0,0.9975,0.0025,0.001,4.33680868994e-19,0.0,0.0,0.0
5.250000000000002,0.14285714285714285,1.198654,0.400685472086,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
5.250000000000002,0.17647058823529413,1.2110625,0.405525727517,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
5.250000000000002,0.21212121212121213,1.242408,0.42635237418,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
5.250000000000002,0.25,1.2418735,0.431776333501,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
5.250000000000002,0.2903225806451613,1.2830045,0.441559161704,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
5.250000000000002,0.3333333333333333,1.313288,0.448705800379,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
5.250000000000002,0.37931034482758624,1.3581645,0.482849493018,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
5.250000000000002,0.42857142857142866,1.361943,0.501000788712,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
5.250000000000002,0.48148148148148145,1.3862225,0.510478465279,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
5.250000000000002,0.5384615384615384,1.4428855,0.521005673601,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
5.250000000000002,0.6,1.467796,0.55090692692,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
5.250000000000002,0.6666666666666667,1.525998,0.570290741175,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
5.250000000000002,0.7391304347826089,1.585112,0.618646959921,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
5.250000000000002,0.8181818181818181,1.604873,0.593518893765,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
5.250000000000002,0.904761904761905,1.6693515,0.628561889738,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
5.250000000000002,1.0,1.727814,0.664812512181,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
5.250000000000002,1.105263157894737,1.7666155,0.712231300365,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
5.250000000000002,1.2222222222222225,1.830471,0.740554916118,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
5.250000000000002,1.352941176470588,1.9072135,0.778038253453,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
5.250000000000002,1.5000000000000007,1.9688715,0.832074356053,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
5.250000000000002,1.6666666666666667,2.079932,0.879213113914,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
5.250000000000002,1.8571428571428574,2.142994,0.926177194119,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
5.250000000000002,2.0769230769230775,2.265275,0.982559820116,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
5.250000000000002,2.333333333333334,2.361378,1.0984287003,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
5.250000000000002,2.6363636363636376,2.5368535,1.14003131182,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
5.250000000000002,3.0,2.670756,1.21879208437,0.0,1.0,0.0,0.001,4.33680868994e-19,0.0,0.0,0.0
