#f1/f2, m1/m2, meanDTcross, stdDTcross, Opt1_cross, Opt2_cross, Undec_cross, meanDTmddm, stdDTmddm, Opt1_mddm, Opt2_mdd, Undec_mddm
2.2258064516129035,0.21212121212121213,1.462366,0.535809441758,0.035,0.965,0.0,1.0082855,0.84795873904,0.0755,0.9245,0.0
2.2258064516129035,0.25,1.518768,0.584069431307,0.0495,0.9505,0.0,1.03874,0.878692030892,0.088,0.912,0.0
2.2258064516129035,0.2903225806451613,1.5515515,0.593682123321,0.078,0.922,0.0,1.0509675,0.90403463246,0.109,0.891,0.0
2.2258064516129035,0.3333333333333333,1.5907635,0.611293049512,0.081,0.919,0.0,1.160307,0.999453622327,0.133,0.867,0.0
2.2258064516129035,0.37931034482758624,1.616576,0.617423892666,0.1175,0.8825,0.0,1.1838915,1.00261959372,0.157,0.843,0.0
2.2258064516129035,0.42857142857142866,1.648067,0.636442475498,0.1265,0.8735,0.0,1.2380175,1.08619191012,0.195,0.805,0.0
2.2258064516129035,0.48148148148148145,1.6816035,0.656700582606,0.1755,0.8245,0.0,1.300626,1.10069364637,0.2035,0.7965,0.0
2.2258064516129035,0.5384615384615384,1.7346765,0.673113724651,0.2025,0.7975,0.0,1.3499435,1.15554175381,0.239,0.761,0.0
2.2258064516129035,0.6,1.7231735,0.660854258804,0.252,0.748,0.0,1.3781995,1.15977499593,0.2785,0.7215,0.0
2.2258064516129035,0.6666666666666667,1.748446,0.653429487322,0.283,0.717,0.0,1.4217445,1.21445397118,0.3365,0.6635,0.0
2.2258064516129035,0.7391304347826089,1.775064,0.692079517803,0.344,0.656,0.0,1.4345555,1.20167566591,0.3775,0.6225,0.0
2.2258064516129035,0.8181818181818181,1.762397,0.658365162133,0.383,0.617,0.0,1.504958,1.27782168295,0.413,0.587,0.0
2.2258064516129035,0.904761904761905,1.808878,0.699173775628,0.4345,0.5655,0.0,1.468334,1.22143740375,0.449,0.551,0.0
2.2258064516129035,1.0,1.7857685,0.696049730728,0.465,0.535,0.0,1.4390305,1.20268654853,0.4865,0.5135,0.0
2.2258064516129035,1.105263157894737,1.800328,0.689465978815,0.5365,0.4635,0.0,1.512112,1.26362016026,0.5405,0.4595,0.0
2.2258064516129035,1.2222222222222225,1.8053955,0.681414455251,0.5985,0.4015,0.0,1.525457,1.29415799428,0.573,0.427,0.0
2.2258064516129035,1.352941176470588,1.7798395,0.666851301226,0.64,0.36,0.0,1.50857,1.25001788467,0.602,0.398,0.0
2.2258064516129035,1.5000000000000007,1.7763745,0.67357290685,0.663,0.337,0.0,1.436749,1.17544069285,0.6705,0.3295,0.0
2.2258064516129035,1.6666666666666667,1.7568725,0.683975516686,0.7225,0.2775,0.0,1.4201485,1.16185154514,0.691,0.309,0.0
2.2258064516129035,1.8571428571428574,1.7129195,0.637992547167,0.7715,0.2285,0.0,1.4191175,1.16156155896,0.735,0.265,0.0
2.2258064516129035,2.0769230769230775,1.735372,0.674346992519,0.8025,0.1975,0.0,1.3441805,1.07980722891,0.7625,0.2375,0.0
2.2258064516129035,2.333333333333334,1.7087205,0.683571635846,0.8355,0.1645,0.0,1.329213,1.06472595241,0.799,0.201,0.0
2.2258064516129035,2.6363636363636376,1.6481975,0.64230675631,0.872,0.128,0.0,1.2229725,0.975784393954,0.82,0.18,0.0
2.2258064516129035,3.0,1.6310555,0.625871116878,0.902,0.098,0.0,1.205226,0.972367687203,0.872,0.128,0.0
2.2258064516129035,3.444444444444445,1.618768,0.59911915149,0.9155,0.0845,0.0,1.168685,0.933225524815,0.8905,0.1095,0.0
2.2258064516129035,4.000000000000001,1.563471,0.590186983159,0.943,0.057,0.0,1.1232435,0.883897760085,0.8915,0.1085,0.0
2.2258064516129035,4.714285714285716,1.532456,0.58152319749,0.9555,0.0445,0.0,1.029983,0.822880008796,0.918,0.082,0.0
2.2258064516129035,5.6666666666666705,1.505436,0.568525552488,0.969,0.031,0.0,0.9781885,0.746730772663,0.935,0.065,0.0
2.2258064516129035,7.0,1.4610025,0.5207068177,0.9835,0.0165,0.0,0.903539,0.680305798134,0.9505,0.0495,0.0
2.5087719298245617,0.14285714285714285,1.432008,0.55552855842,0.019,0.981,0.0,0.8627125,0.73675699186,0.05,0.95,0.0
2.5087719298245617,0.17647058823529413,1.4545235,0.537015378235,0.0245,0.9755,0.0,0.915091,0.774876994298,0.0595,0.9405,0.0
2.5087719298245617,0.21212121212121213,1.476699,0.556223874999,0.039,0.961,0.0,0.973178,0.789675458841,0.0765,0.9235,0.0
2.5087719298245617,0.25,1.5165705,0.585634189203,0.048,0.952,0.0,1.0423325,0.891417304906,0.091,0.909,0.0
2.5087719298245617,0.2903225806451613,1.562863,0.612923838889,0.0585,0.9415,0.0,1.067797,0.887948961272,0.101,0.899,0.0
2.5087719298245617,0.3333333333333333,1.60274,0.611577242526,0.083,0.917,0.0,1.1413025,0.967543227822,0.1415,0.8585,0.0
2.5087719298245617,0.37931034482758624,1.613901,0.63568535765,0.114,0.886,0.0,1.1985485,1.01555534664,0.1525,0.8475,0.0
2.5087719298245617,0.42857142857142866,1.680097,0.687899593717,0.14,0.86,0.0,1.2595695,1.04656388466,0.174,0.826,0.0
2.5087719298245617,0.48148148148148145,1.6862065,0.660477238632,0.1985,0.8015,0.0,1.2585125,1.05708639671,0.198,0.802,0.0
2.5087719298245617,0.5384615384615384,1.689221,0.655335298697,0.1845,0.8155,0.0,1.339891,1.12158325463,0.2425,0.7575,0.0
2.5087719298245617,0.6,1.7354905,0.669746420041,0.2495,0.7505,0.0,1.369134,1.10391064046,0.2795,0.7205,0.0
2.5087719298245617,0.6666666666666667,1.7481105,0.65799215084,0.296,0.704,0.0,1.436844,1.23435334339,0.3095,0.6905,0.0
2.5087719298245617,0.7391304347826089,1.751099,0.688105890215,0.327,0.673,0.0,1.4466715,1.25996169194,0.3465,0.6535,0.0
2.5087719298245617,0.8181818181818181,1.7533315,0.653978693513,0.386,0.614,0.0,1.467521,1.29143045476,0.3895,0.6105,0.0
2.5087719298245617,0.904761904761905,1.788434,0.685932115118,0.4505,0.5495,0.0,1.512818,1.31313010194,0.4505,0.5495,0.0
2.5087719298245617,1.0,1.767867,0.641123856807,0.466,0.534,0.0,1.4941765,1.24324568186,0.467,0.533,0.0
2.5087719298245617,1.105263157894737,1.8166035,0.702325035635,0.537,0.463,0.0,1.519527,1.29760708344,0.5185,0.4815,0.0
2.5087719298245617,1.2222222222222225,1.7966585,0.685318895294,0.5715,0.4285,0.0,1.4771445,1.24443751516,0.5805,0.4195,0.0
2.5087719298245617,1.352941176470588,1.7686165,0.69444819556,0.6345,0.3655,0.0,1.4552075,1.19289556859,0.6075,0.3925,0.0
2.5087719298245617,1.5000000000000007,1.7685775,0.664901101138,0.684,0.316,0.0,1.4825845,1.19196609907,0.644,0.356,0.0
2.5087719298245617,1.6666666666666667,1.7766735,0.671120791971,0.711,0.289,0.0,1.4113205,1.17416199175,0.714,0.286,0.0
2.5087719298245617,1.8571428571428574,1.7497465,0.679180319068,0.7755,0.2245,0.0,1.3912225,1.16917257458,0.719,0.281,0.0
2.5087719298245617,2.0769230769230775,1.7203795,0.669857426918,0.8025,0.1975,0.0,1.333048,1.09063208698,0.7505,0.2495,0.0
2.5087719298245617,2.333333333333334,1.6762745,0.618280387862,0.831,0.169,0.0,1.3045905,1.05079237963,0.8085,0.1915,0.0
2.5087719298245617,2.6363636363636376,1.648416,0.624632307182,0.8695,0.1305,0.0,1.2612555,1.07832367085,0.831,0.169,0.0
2.5087719298245617,3.0,1.617085,0.619672071651,0.899,0.101,0.0,1.2295485,1.04031229356,0.845,0.155,0.0
2.5087719298245617,3.444444444444445,1.6015705,0.612396751183,0.919,0.081,0.0,1.1609925,0.973973617792,0.8825,0.1175,0.0
2.5087719298245617,4.000000000000001,1.586221,0.610720164439,0.931,0.069,0.0,1.090804,0.835044533272,0.898,0.102,0.0
2.5087719298245617,4.714285714285716,1.5323005,0.593812916695,0.953,0.047,0.0,1.043154,0.790250227558,0.917,0.083,0.0
2.5087719298245617,5.6666666666666705,1.5188705,0.565525471372,0.9685,0.0315,0.0,0.990538,0.770963157107,0.928,0.072,0.0
2.5087719298245617,7.0,1.469333,0.565832160252,0.9775,0.0225,0.0,0.9229315,0.68965071465,0.955,0.045,0.0
2.8461538461538467,0.14285714285714285,1.401514,0.528894456561,0.0145,0.9855,0.0,0.8520015,0.741021240376,0.046,0.954,0.0
2.8461538461538467,0.17647058823529413,1.440899,0.550233513813,0.029,0.971,0.0,0.901474,0.783633029278,0.0545,0.9455,0.0
2.8461538461538467,0.21212121212121213,1.4761915,0.553795214884,0.0375,0.9625,0.0,0.9502655,0.793593890934,0.062,0.938,0.0
2.8461538461538467,0.25,1.511515,0.590632482473,0.0375,0.9625,0.0,1.0346585,0.861139188428,0.0835,0.9165,0.0
2.8461538461538467,0.2903225806451613,1.5532985,0.602247520876,0.068,0.932,0.0,1.0544275,0.893249939983,0.1055,0.8945,0.0
2.8461538461538467,0.3333333333333333,1.562415,0.618997078684,0.0945,0.9055,0.0,1.1112695,0.939996727109,0.124,0.876,0.0
2.8461538461538467,0.37931034482758624,1.614865,0.621988597343,0.106,0.894,0.0,1.166671,1.00921483714,0.152,0.848,0.0
2.8461538461538467,0.42857142857142866,1.645518,0.650722574489,0.1405,0.8595,0.0,1.2089905,1.03316625461,0.1815,0.8185,0.0
2.8461538461538467,0.48148148148148145,1.6582115,0.642015768768,0.1685,0.8315,0.0,1.250762,1.02947747954,0.2145,0.7855,0.0
2.8461538461538467,0.5384615384615384,1.700595,0.639682919603,0.2,0.8,0.0,1.3700215,1.1997381888,0.2375,0.7625,0.0
2.8461538461538467,0.6,1.7306355,0.671622842327,0.242,0.758,0.0,1.3712025,1.16423149497,0.285,0.715,0.0
2.8461538461538467,0.6666666666666667,1.759577,0.700209722825,0.2985,0.7015,0.0,1.4027685,1.24483592789,0.3025,0.6975,0.0
2.8461538461538467,0.7391304347826089,1.772106,0.691027893547,0.3255,0.6745,0.0,1.5110495,1.28344675961,0.3525,0.6475,0.0
2.8461538461538467,0.8181818181818181,1.7911345,0.707024541335,0.3755,0.6245,0.0,1.4279985,1.18793740533,0.3845,0.6155,0.0
2.8461538461538467,0.904761904761905,1.8033775,0.694106068194,0.444,0.556,0.0,1.458639,1.20987259762,0.4255,0.5745,0.0
2.8461538461538467,1.0,1.8040215,0.682243893276,0.504,0.496,0.0,1.4765095,1.2349742219,0.4565,0.5435,0.0
2.8461538461538467,1.105263157894737,1.793203,0.693676776799,0.5305,0.4695,0.0,1.4556605,1.23823152949,0.5135,0.4865,0.0
2.8461538461538467,1.2222222222222225,1.7713315,0.641946661047,0.5815,0.4185,0.0,1.4876015,1.26073513476,0.543,0.457,0.0
2.8461538461538467,1.352941176470588,1.8080405,0.680828657617,0.6325,0.3675,0.0,1.4849565,1.23661909916,0.6055,0.3945,0.0
2.8461538461538467,1.5000000000000007,1.7807305,0.65563536278,0.684,0.316,0.0,1.4080725,1.15783488605,0.6295,0.3705,0.0
2.8461538461538467,1.6666666666666667,1.789697,0.673846252492,0.72,0.28,0.0,1.4420505,1.17086495189,0.6885,0.3115,0.0
2.8461538461538467,1.8571428571428574,1.7212745,0.641374641936,0.761,0.239,0.0,1.3865035,1.09478205716,0.7245,0.2755,0.0
2.8461538461538467,2.0769230769230775,1.737247,0.666301295484,0.7975,0.2025,0.0,1.3440765,1.07228444001,0.7555,0.2445,0.0
2.8461538461538467,2.333333333333334,1.7060395,0.63900373135,0.836,0.164,0.0,1.291352,1.09479214152,0.784,0.216,0.0
2.8461538461538467,2.6363636363636376,1.6894115,0.641132151162,0.867,0.133,0.0,1.2348815,0.955088928623,0.827,0.173,0.0
2.8461538461538467,3.0,1.6249885,0.613507789092,0.896,0.104,0.0,1.235562,0.979512990719,0.851,0.149,0.0
2.8461538461538467,3.444444444444445,1.6143675,0.598441658307,0.914,0.086,0.0,1.173972,0.97532413765,0.882,0.118,0.0
2.8461538461538467,4.000000000000001,1.5328775,0.577392834907,0.945,0.055,0.0,1.089166,0.848958543478,0.8935,0.1065,0.0
2.8461538461538467,4.714285714285716,1.528776,0.57678145761,0.9565,0.0435,0.0,1.062977,0.824109020481,0.9065,0.0935,0.0
2.8461538461538467,5.6666666666666705,1.5050455,0.538424820043,0.9685,0.0315,0.0,0.9947555,0.755145889831,0.94,0.06,0.0
2.8461538461538467,7.0,1.4642835,0.533492035006,0.981,0.019,0.0,0.9250275,0.708834997807,0.943,0.057,0.0
3.255319148936171,0.14285714285714285,1.392385,0.529064068515,0.018,0.982,0.0,0.845527,0.713441866777,0.0385,0.9615,0.0
3.255319148936171,0.17647058823529413,1.4430055,0.532371494463,0.0235,0.9765,0.0,0.933155,0.801333950808,0.0685,0.9315,0.0
3.255319148936171,0.21212121212121213,1.467594,0.561012856064,0.0325,0.9675,0.0,0.9575765,0.813779866313,0.078,0.922,0.0
3.255319148936171,0.25,1.4860475,0.574619915738,0.041,0.959,0.0,0.9685785,0.832816541672,0.0975,0.9025,0.0
3.255319148936171,0.2903225806451613,1.528242,0.606981269288,0.0665,0.9335,0.0,1.0442475,0.916483572012,0.1085,0.8915,0.0
3.255319148936171,0.3333333333333333,1.570361,0.623305866944,0.0795,0.9205,0.0,1.094515,0.923087549645,0.1285,0.8715,0.0
3.255319148936171,0.37931034482758624,1.590023,0.640892638422,0.1135,0.8865,0.0,1.147454,1.02555778424,0.149,0.851,0.0
3.255319148936171,0.42857142857142866,1.6441345,0.640156318745,0.134,0.866,0.0,1.182517,1.01788927071,0.172,0.828,0.0
3.255319148936171,0.48148148148148145,1.651492,0.638080094838,0.172,0.828,0.0,1.265867,1.16758284871,0.1955,0.8045,0.0
3.255319148936171,0.5384615384615384,1.68712,0.656768038305,0.21,0.79,0.0,1.3275785,1.15836724803,0.23,0.77,0.0
3.255319148936171,0.6,1.7398785,0.662027137539,0.2465,0.7535,0.0,1.331901,1.14680731867,0.267,0.733,0.0
3.255319148936171,0.6666666666666667,1.740927,0.666121339592,0.268,0.732,0.0,1.3764785,1.18167762422,0.287,0.713,0.0
3.255319148936171,0.7391304347826089,1.78609,0.712416154997,0.3295,0.6705,0.0,1.410361,1.15778891332,0.356,0.644,0.0
3.255319148936171,0.8181818181818181,1.7854385,0.677366954702,0.3705,0.6295,0.0,1.3819595,1.19523153236,0.3915,0.6085,0.0
3.255319148936171,0.904761904761905,1.785946,0.688282440079,0.428,0.572,0.0,1.474697,1.27439031437,0.4275,0.5725,0.0
3.255319148936171,1.0,1.7958385,0.701371834911,0.4885,0.5115,0.0,1.4766165,1.28043524278,0.4855,0.5145,0.0
3.255319148936171,1.105263157894737,1.771479,0.69124158215,0.5225,0.4775,0.0,1.489129,1.23598538396,0.5195,0.4805,0.0
3.255319148936171,1.2222222222222225,1.803446,0.692844378302,0.5915,0.4085,0.0,1.4549965,1.2193603229,0.5595,0.4405,0.0
3.255319148936171,1.352941176470588,1.805125,0.671854172269,0.635,0.365,0.0,1.437914,1.18859164478,0.5965,0.4035,0.0
3.255319148936171,1.5000000000000007,1.7849285,0.705442689871,0.6605,0.3395,0.0,1.4214915,1.12057773215,0.638,0.362,0.0
3.255319148936171,1.6666666666666667,1.778402,0.675903694281,0.717,0.283,0.0,1.4155345,1.16834163222,0.6795,0.3205,0.0
3.255319148936171,1.8571428571428574,1.7359965,0.662438728582,0.773,0.227,0.0,1.407633,1.16102290363,0.7195,0.2805,0.0
3.255319148936171,2.0769230769230775,1.7228325,0.648396977719,0.787,0.213,0.0,1.3209995,1.08154472452,0.748,0.252,0.0
3.255319148936171,2.333333333333334,1.674909,0.654379298781,0.8465,0.1535,0.0,1.316164,1.04625867179,0.7965,0.2035,0.0
3.255319148936171,2.6363636363636376,1.6670115,0.627211582706,0.8645,0.1355,0.0,1.264242,1.03823271237,0.831,0.169,0.0
3.255319148936171,3.0,1.635387,0.608333863776,0.8945,0.1055,0.0,1.2223825,0.964949903231,0.846,0.154,0.0
3.255319148936171,3.444444444444445,1.5823775,0.592963970837,0.9185,0.0815,0.0,1.1425295,0.904452428027,0.881,0.119,0.0
3.255319148936171,4.000000000000001,1.5790145,0.579230462184,0.9375,0.0625,0.0,1.1000515,0.85224750252,0.8895,0.1105,0.0
3.255319148936171,4.714285714285716,1.5389025,0.592631452035,0.9565,0.0435,0.0,1.042363,0.820853696344,0.9165,0.0835,0.0
3.255319148936171,5.6666666666666705,1.510551,0.54727535789,0.9715,0.0285,0.0,0.991006,0.750344213145,0.9215,0.0785,0.0
3.255319148936171,7.0,1.4726805,0.542445143533,0.984,0.016,0.0,0.943974,0.718474692362,0.9465,0.0535,0.0
3.7619047619047628,0.14285714285714285,1.3809175,0.493626578256,0.014,0.986,0.0,0.80503,0.689880381385,0.0425,0.9575,0.0
3.7619047619047628,0.17647058823529413,1.427994,0.562170150328,0.0285,0.9715,0.0,0.9050705,0.781706641646,0.0515,0.9485,0.0
3.7619047619047628,0.21212121212121213,1.4377,0.557406023162,0.0305,0.9695,0.0,0.9085955,0.771436097186,0.0755,0.9245,0.0
3.7619047619047628,0.25,1.481749,0.575710622799,0.048,0.952,0.0,0.976686,0.844038224381,0.076,0.924,0.0
3.7619047619047628,0.2903225806451613,1.533365,0.589526169697,0.0655,0.9345,0.0,1.003028,0.862128424166,0.101,0.899,0.0
3.7619047619047628,0.3333333333333333,1.5369435,0.589241069683,0.076,0.924,0.0,1.078878,0.944972891118,0.122,0.878,0.0
3.7619047619047628,0.37931034482758624,1.564332,0.624365778808,0.112,0.888,0.0,1.1430715,0.992990749507,0.145,0.855,0.0
3.7619047619047628,0.42857142857142866,1.621079,0.649570193046,0.142,0.858,0.0,1.211729,1.05185880063,0.1685,0.8315,0.0
3.7619047619047628,0.48148148148148145,1.661691,0.625521780804,0.1675,0.8325,0.0,1.243345,1.10305988136,0.1995,0.8005,0.0
3.7619047619047628,0.5384615384615384,1.7045985,0.677186208495,0.2085,0.7915,0.0,1.2712855,1.1055558359,0.2335,0.7665,0.0
3.7619047619047628,0.6,1.7000465,0.652456674117,0.232,0.768,0.0,1.3446525,1.16768933668,0.272,0.728,0.0
3.7619047619047628,0.6666666666666667,1.713252,0.672917059113,0.2685,0.7315,0.0,1.3560425,1.15691270789,0.2945,0.7055,0.0
3.7619047619047628,0.7391304347826089,1.748474,0.678276475894,0.297,0.703,0.0,1.420893,1.23982781984,0.351,0.649,0.0
3.7619047619047628,0.8181818181818181,1.766993,0.686035897616,0.368,0.632,0.0,1.431329,1.21304531617,0.373,0.627,0.0
3.7619047619047628,0.904761904761905,1.789416,0.6864146609,0.4265,0.5735,0.0,1.4940475,1.35454480834,0.43,0.57,0.0
3.7619047619047628,1.0,1.8009335,0.702253183702,0.4675,0.5325,0.0,1.461221,1.29218393732,0.4875,0.5125,0.0
3.7619047619047628,1.105263157894737,1.8092045,0.683876258344,0.5125,0.4875,0.0,1.483454,1.28702995289,0.497,0.503,0.0
3.7619047619047628,1.2222222222222225,1.800361,0.740096634424,0.5585,0.4415,0.0,1.4717905,1.28400763912,0.5565,0.4435,0.0
3.7619047619047628,1.352941176470588,1.793222,0.668842620525,0.605,0.395,0.0,1.440145,1.21944301125,0.5675,0.4325,0.0
3.7619047619047628,1.5000000000000007,1.7735805,0.678958461457,0.6685,0.3315,0.0,1.4309685,1.17780604774,0.6375,0.3625,0.0
3.7619047619047628,1.6666666666666667,1.7619915,0.675815316218,0.7235,0.2765,0.0,1.356648,1.10872264317,0.6825,0.3175,0.0
3.7619047619047628,1.8571428571428574,1.7069265,0.661825066243,0.7555,0.2445,0.0,1.38648,1.08554633939,0.725,0.275,0.0
3.7619047619047628,2.0769230769230775,1.7252415,0.674748002861,0.808,0.192,0.0,1.367238,1.14530812807,0.767,0.233,0.0
3.7619047619047628,2.333333333333334,1.694732,0.662128139518,0.831,0.169,0.0,1.2725805,1.02564244774,0.776,0.224,0.0
3.7619047619047628,2.6363636363636376,1.682411,0.650241871496,0.87,0.13,0.0,1.258306,0.972154853396,0.804,0.196,0.0
3.7619047619047628,3.0,1.66663,0.635432202922,0.9,0.1,0.0,1.1696675,0.908796872017,0.8575,0.1425,0.0
3.7619047619047628,3.444444444444445,1.5995195,0.609792566782,0.9135,0.0865,0.0,1.1531125,0.909090051382,0.864,0.136,0.0
3.7619047619047628,4.000000000000001,1.5723695,0.569431122656,0.9335,0.0665,0.0,1.101724,0.826501840606,0.887,0.113,0.0
3.7619047619047628,4.714285714285716,1.537674,0.565457554994,0.96,0.04,0.0,1.03628,0.806828110207,0.922,0.078,0.0
3.7619047619047628,5.6666666666666705,1.4872085,0.543281749796,0.9695,0.0305,0.0,1.038216,0.809108206096,0.9345,0.0655,0.0
3.7619047619047628,7.0,1.474749,0.52508240504,0.9825,0.0175,0.0,0.934647,0.671281330592,0.941,0.059,0.0
4.405405405405406,0.14285714285714285,1.351343,0.513613970444,0.016,0.984,0.0,0.7868025,0.684418898044,0.0405,0.9595,0.0
4.405405405405406,0.17647058823529413,1.378671,0.548695788671,0.0285,0.9715,0.0,0.840269,0.700638412372,0.055,0.945,0.0
4.405405405405406,0.21212121212121213,1.4164275,0.544982302586,0.033,0.967,0.0,0.904403,0.818986365707,0.066,0.934,0.0
4.405405405405406,0.25,1.4687165,0.575615542557,0.0475,0.9525,0.0,0.9536125,0.887450751446,0.088,0.912,0.0
4.405405405405406,0.2903225806451613,1.496519,0.598366771847,0.061,0.939,0.0,1.004678,0.905429156698,0.1035,0.8965,0.0
4.405405405405406,0.3333333333333333,1.5647775,0.634807278097,0.09,0.91,0.0,1.090137,0.973770763072,0.117,0.883,0.0
4.405405405405406,0.37931034482758624,1.5898755,0.65207407257,0.1065,0.8935,0.0,1.1368075,1.02010777148,0.1425,0.8575,0.0
4.405405405405406,0.42857142857142866,1.6145385,0.650804376929,0.137,0.863,0.0,1.189841,1.04845727855,0.1555,0.8445,0.0
4.405405405405406,0.48148148148148145,1.6403325,0.632819249313,0.1525,0.8475,0.0,1.217177,1.08123169052,0.2095,0.7905,0.0
4.405405405405406,0.5384615384615384,1.67873,0.663657188686,0.1905,0.8095,0.0,1.24392,1.11557768927,0.229,0.771,0.0
4.405405405405406,0.6,1.675193,0.6606536966,0.246,0.754,0.0,1.3199485,1.12230380359,0.2625,0.7375,0.0
4.405405405405406,0.6666666666666667,1.695638,0.66920750818,0.2915,0.7085,0.0,1.369928,1.20128377479,0.291,0.709,0.0
4.405405405405406,0.7391304347826089,1.7435385,0.666548183486,0.3215,0.6785,0.0,1.3721915,1.16702864048,0.342,0.658,0.0
4.405405405405406,0.8181818181818181,1.7708315,0.702275184269,0.39,0.61,0.0,1.381554,1.19057084599,0.386,0.614,0.0
4.405405405405406,0.904761904761905,1.7711825,0.676685595092,0.428,0.572,0.0,1.4295495,1.25825282736,0.411,0.589,0.0
4.405405405405406,1.0,1.78671,0.671067625997,0.458,0.542,0.0,1.3996325,1.20567608407,0.459,0.541,0.0
4.405405405405406,1.105263157894737,1.782481,0.698073552469,0.5185,0.4815,0.0,1.5003895,1.324443214,0.5115,0.4885,0.0
4.405405405405406,1.2222222222222225,1.806459,0.678885948478,0.5595,0.4405,0.0,1.415425,1.21987634924,0.5495,0.4505,0.0
4.405405405405406,1.352941176470588,1.785589,0.661746867376,0.619,0.381,0.0,1.4596875,1.24841968201,0.5945,0.4055,0.0
4.405405405405406,1.5000000000000007,1.7940585,0.694320323921,0.6765,0.3235,0.0,1.433925,1.20060019157,0.614,0.386,0.0
4.405405405405406,1.6666666666666667,1.767094,0.683989781089,0.728,0.272,0.0,1.409377,1.15407848536,0.6865,0.3135,0.0
4.405405405405406,1.8571428571428574,1.75539,0.673724582124,0.7565,0.2435,0.0,1.354792,1.13208249113,0.7055,0.2945,0.0
4.405405405405406,2.0769230769230775,1.69579,0.640562603502,0.802,0.198,0.0,1.2926065,1.04028984528,0.738,0.262,0.0
4.405405405405406,2.333333333333334,1.6947215,0.670158204891,0.8435,0.1565,0.0,1.3242165,1.06827428929,0.7895,0.2105,0.0
4.405405405405406,2.6363636363636376,1.681811,0.634532547567,0.869,0.131,0.0,1.245622,1.03046924016,0.8075,0.1925,0.0
4.405405405405406,3.0,1.652622,0.622638261165,0.907,0.093,0.0,1.190376,0.97884683708,0.8285,0.1715,0.0
4.405405405405406,3.444444444444445,1.633447,0.618033854625,0.92,0.08,0.0,1.1467225,0.888363948431,0.8735,0.1265,0.0
4.405405405405406,4.000000000000001,1.5834955,0.606727843973,0.929,0.071,0.0,1.1158395,0.84949920517,0.8815,0.1185,0.0
4.405405405405406,4.714285714285716,1.5203145,0.572199664832,0.959,0.041,0.0,1.050666,0.796697808319,0.9125,0.0875,0.0
4.405405405405406,5.6666666666666705,1.482697,0.543787928663,0.9725,0.0275,0.0,1.021237,0.806069056946,0.9275,0.0725,0.0
4.405405405405406,7.0,1.453756,0.536222671571,0.9815,0.0185,0.0,0.945401,0.69607004733,0.943,0.057,0.0
5.250000000000002,0.14285714285714285,1.3343565,0.517299200869,0.0125,0.9875,0.0,0.7789595,0.693132865801,0.039,0.961,0.0
5.250000000000002,0.17647058823529413,1.3859835,0.528082557864,0.0175,0.9825,0.0,0.840403,0.765142383749,0.056,0.944,0.0
5.250000000000002,0.21212121212121213,1.4035915,0.54600886954,0.0325,0.9675,0.0,0.877723,0.790951095443,0.057,0.943,0.0
5.250000000000002,0.25,1.433534,0.566536239807,0.044,0.956,0.0,0.9338595,0.850044329761,0.089,0.911,0.0
5.250000000000002,0.2903225806451613,1.4801425,0.579237944087,0.0605,0.9395,0.0,0.975113,0.926293805803,0.0945,0.9055,0.0
5.250000000000002,0.3333333333333333,1.5097285,0.578387379956,0.077,0.923,0.0,1.0233495,0.898560657749,0.109,0.891,0.0
5.250000000000002,0.37931034482758624,1.5362445,0.606069705815,0.0985,0.9015,0.0,1.069242,0.96953678196,0.126,0.874,0.0
5.250000000000002,0.42857142857142866,1.571943,0.607800542566,0.122,0.878,0.0,1.1029165,0.994288207315,0.175,0.825,0.0
5.250000000000002,0.48148148148148145,1.6230635,0.655405800988,0.1565,0.8435,0.0,1.213004,1.11176948525,0.1905,0.8095,0.0
5.250000000000002,0.5384615384615384,1.646,0.663597358337,0.1885,0.8115,0.0,1.1718395,1.05483710599,0.2265,0.7735,0.0
5.250000000000002,0.6,1.6743445,0.66424699147,0.2165,0.7835,0.0,1.2369655,1.16116145595,0.2525,0.7475,0.0
5.250000000000002,0.6666666666666667,1.6920725,0.67799535402,0.2535,0.7465,0.0,1.326408,1.1539210077,0.2905,0.7095,0.0
5.250000000000002,0.7391304347826089,1.7252925,0.66818760739,0.3105,0.6895,0.0,1.317759,1.20494978954,0.3175,0.6825,0.0
5.250000000000002,0.8181818181818181,1.755803,0.677836119185,0.362,0.638,0.0,1.3448235,1.13260190163,0.341,0.659,0.0
5.250000000000002,0.904761904761905,1.7570895,0.671185090648,0.3945,0.6055,0.0,1.3788385,1.2591496548,0.398,0.602,0.0
5.250000000000002,1.0,1.765109,0.706413729496,0.4625,0.5375,0.0,1.422721,1.28498253742,0.447,0.553,0.0
5.250000000000002,1.105263157894737,1.7831465,0.655196860809,0.515,0.485,0.0,1.3924775,1.22291682061,0.482,0.518,0.0
5.250000000000002,1.2222222222222225,1.7842515,0.669297436785,0.5395,0.4605,0.0,1.4349895,1.22122813916,0.529,0.471,0.0
5.250000000000002,1.352941176470588,1.7818815,0.686243685111,0.605,0.395,0.0,1.4157545,1.17883347701,0.585,0.415,0.0
5.250000000000002,1.5000000000000007,1.800281,0.699527019714,0.6575,0.3425,0.0,1.4418175,1.15926496927,0.614,0.386,0.0
5.250000000000002,1.6666666666666667,1.7683615,0.666853125204,0.713,0.287,0.0,1.3586155,1.11281806479,0.674,0.326,0.0
