#f1, m1, meanDTcross, stdDTcross, Opt1_cross, Opt2_cross, Undec_cross, meanDTmddm, stdDTmddm, Opt1_mddm, Opt2_mdd, Undec_mddm
3.9000000000000004,4.0,0.9044385,0.240330691955,0.887,0.113,0.0,0.638557,0.523649663,0.747,0.253,0.0
3.9000000000000004,4.1,0.883964,0.235348326301,0.8945,0.1055,0.0,0.6275785,0.527735801823,0.77,0.23,0.0
3.9000000000000004,4.2,0.8762635,0.235623265273,0.8975,0.1025,0.0,0.597696,0.509718636379,0.7525,0.2475,0.0
3.9000000000000004,4.300000000000001,0.857149,0.225938266911,0.9,0.1,0.0,0.5826755,0.480968330178,0.7365,0.2635,0.0
3.9000000000000004,4.4,0.844862,0.220535373318,0.8955,0.1045,0.0,0.5934455,0.50492344123,0.741,0.259,0.0
3.9000000000000004,4.5,0.839514,0.221300750105,0.894,0.106,0.0,0.5714305,0.471284214939,0.741,0.259,0.0
3.9000000000000004,4.6000000000000005,0.822806,0.212642627035,0.904,0.096,0.0,0.5312445,0.457770361946,0.722,0.278,0.0
3.9000000000000004,4.7,0.8127205,0.203732412304,0.8925,0.1075,0.0,0.545401,0.470399378021,0.7265,0.2735,0.0
3.9000000000000004,4.8,0.806048,0.207409678469,0.9005,0.0995,0.0,0.5406855,0.467032236248,0.725,0.275,0.0
3.9000000000000004,4.9,0.792658,0.203487095218,0.9,0.1,0.0,0.5426055,0.455206940158,0.7165,0.2835,0.0
3.9000000000000004,5.0,0.786811,0.201153537325,0.8945,0.1055,0.0,0.529464,0.453598627989,0.7385,0.2615,0.0
4.1,0.5,4.33357567678,2.52038008121,0.7325,0.2525,0.015,3.42188053184,2.71715622663,0.771,0.218,0.011
4.1,0.6,3.81817362564,2.15113383491,0.7545,0.2435,0.002,2.98210520281,2.27176987323,0.7795,0.213,0.0075
4.1,0.7,3.33773335571,1.83856352383,0.7775,0.222,0.0005,2.71290952605,2.12076426107,0.8045,0.1945,0.001
4.1,0.8,2.96055443587,1.52617286071,0.768,0.2315,0.0005,2.49609165431,1.96774102359,0.8165,0.1825,0.001
4.1,0.9,2.674611,1.34294770834,0.8,0.2,0.0,2.176445,1.73831073044,0.8115,0.1885,0.0
4.1,1.0,2.4246205,1.15942784302,0.793,0.207,0.0,2.05293812625,1.6767969904,0.8315,0.168,0.0005
4.1,1.1,2.2641085,1.02950492887,0.81,0.19,0.0,1.9756655,1.63825323251,0.8195,0.1805,0.0
4.1,1.2000000000000002,2.162639,0.970191820442,0.81,0.19,0.0,1.78778286273,1.40716697994,0.831,0.1685,0.0005
4.1,1.3,2.0142665,0.84239965672,0.82,0.18,0.0,1.6787865,1.38263744508,0.8135,0.1865,0.0
4.1,1.4,1.873679,0.781432802018,0.827,0.173,0.0,1.5975805,1.30983246698,0.8175,0.1825,0.0
4.1,1.5,1.7984455,0.713427441705,0.8355,0.1645,0.0,1.457579,1.19393667823,0.8335,0.1665,0.0
4.1,1.6,1.709606,0.64093991056,0.836,0.164,0.0,1.3795365,1.17588936963,0.8125,0.1875,0.0
4.1,1.7000000000000002,1.612569,0.614313159585,0.8395,0.1605,0.0,1.3418515,1.08700902509,0.8215,0.1785,0.0
4.1,1.8,1.563174,0.56922978774,0.84,0.16,0.0,1.310146,1.10136878881,0.812,0.188,0.0
4.1,1.9000000000000001,1.473638,0.533021994825,0.839,0.161,0.0,1.234792,0.995794329751,0.8255,0.1745,0.0
4.1,2.0,1.4562745,0.510376203331,0.857,0.143,0.0,1.203788,1.00641677532,0.803,0.197,0.0
4.1,2.1,1.384276,0.459802004256,0.8535,0.1465,0.0,1.112496,0.865668640341,0.7985,0.2015,0.0
4.1,2.2,1.3476195,0.455383080196,0.8515,0.1485,0.0,1.0480295,0.842648993324,0.8055,0.1945,0.0
4.1,2.3,1.3121075,0.430023141126,0.861,0.139,0.0,1.043792,0.855045711948,0.7785,0.2215,0.0
4.1,2.4000000000000004,1.253318,0.409815401699,0.873,0.127,0.0,1.025666,0.827971839319,0.7895,0.2105,0.0
4.1,2.5,1.2266865,0.389096452047,0.8595,0.1405,0.0,0.990253,0.830775979799,0.783,0.217,0.0
4.1,2.6,1.211972,0.389826325489,0.877,0.123,0.0,0.948702,0.793730518771,0.7765,0.2235,0.0
4.1,2.7,1.1751775,0.371294970649,0.872,0.128,0.0,0.887561,0.726861004545,0.7845,0.2155,0.0
4.1,2.8000000000000003,1.152217,0.354863562649,0.8695,0.1305,0.0,0.9063435,0.757844617871,0.782,0.218,0.0
4.1,2.9000000000000004,1.1220395,0.337130663298,0.875,0.125,0.0,0.87752,0.712869661243,0.798,0.202,0.0
4.1,3.0,1.089654,0.324551015987,0.882,0.118,0.0,0.824463,0.682396541142,0.7695,0.2305,0.0
4.1,3.1,1.066885,0.327115891273,0.879,0.121,0.0,0.8055025,0.695418278069,0.7755,0.2245,0.0
4.1,3.2,1.0512335,0.311497838903,0.8825,0.1175,0.0,0.7754885,0.636029902256,0.7695,0.2305,0.0
4.1,3.3000000000000003,1.011368,0.295883010479,0.8905,0.1095,0.0,0.7485935,0.661395702953,0.778,0.222,0.0
4.1,3.4000000000000004,1.0108195,0.294126187504,0.8755,0.1245,0.0,0.757716,0.626662112929,0.7765,0.2235,0.0
4.1,3.5,0.982716,0.276415985434,0.901,0.099,0.0,0.732499,0.589238310274,0.7595,0.2405,0.0
4.1,3.6,0.9644145,0.271278365232,0.8925,0.1075,0.0,0.689357,0.569878405453,0.7585,0.2415,0.0
4.1,3.7,0.949919,0.271803032031,0.885,0.115,0.0,0.668991,0.573393024161,0.754,0.246,0.0
4.1,3.8000000000000003,0.9382755,0.256135765049,0.8885,0.1115,0.0,0.654367,0.534273769825,0.749,0.251,0.0
4.1,3.9000000000000004,0.9217115,0.253392566929,0.902,0.098,0.0,0.653606,0.536903693225,0.753,0.247,0.0
4.1,4.0,0.8961595,0.250343514946,0.897,0.103,0.0,0.639772,0.537396520242,0.7555,0.2445,0.0
4.1,4.1,0.887461,0.230585891815,0.899,0.101,0.0,0.6410895,0.529021651421,0.767,0.233,0.0
4.1,4.2,0.874814,0.236259214445,0.8925,0.1075,0.0,0.6060515,0.526325847197,0.7465,0.2535,0.0
4.1,4.300000000000001,0.856082,0.228620501659,0.8935,0.1065,0.0,0.6050705,0.515176868495,0.749,0.251,0.0
4.1,4.4,0.850055,0.230398633811,0.907,0.093,0.0,0.574994,0.490761787217,0.746,0.254,0.0
4.1,4.5,0.8329595,0.225450036586,0.897,0.103,0.0,0.588115,0.503672686109,0.7435,0.2565,0.0
4.1,4.6000000000000005,0.8267295,0.214017943373,0.9055,0.0945,0.0,0.576893,0.486767869669,0.7265,0.2735,0.0
4.1,4.7,0.817335,0.208460118776,0.8995,0.1005,0.0,0.5550165,0.46993116121,0.739,0.261,0.0
4.1,4.8,0.7977435,0.203090707015,0.8905,0.1095,0.0,0.5396235,0.447054498671,0.7365,0.2635,0.0
4.1,4.9,0.788193,0.19879938192,0.895,0.105,0.0,0.5177835,0.430725463634,0.72,0.28,0.0
4.1,5.0,0.784245,0.200185548785,0.9055,0.0945,0.0,0.5307005,0.446228282372,0.727,0.273,0.0
4.300000000000001,0.5,4.42781509368,2.60733616787,0.745,0.2465,0.0085,3.37155626204,2.57786516232,0.7535,0.2375,0.009
4.300000000000001,0.6,3.79539273392,2.12294783265,0.752,0.2425,0.0055,2.91143736899,2.23888859215,0.7945,0.2005,0.005
4.300000000000001,0.7,3.322465,1.78594983537,0.7495,0.2505,0.0,2.71092210241,2.13185705958,0.8105,0.1875,0.002
4.300000000000001,0.8,2.9842515,1.55874320806,0.783,0.217,0.0,2.46584003908,2.08478854225,0.8235,0.175,0.0015
4.300000000000001,0.9,2.644828,1.23735348599,0.796,0.204,0.0,2.25994,1.83067457561,0.8165,0.1835,0.0
4.300000000000001,1.0,2.4602465,1.20061465131,0.7915,0.2085,0.0,2.12114867335,1.75757402732,0.8275,0.172,0.0005
4.300000000000001,1.1,2.2448355,0.983062399264,0.8085,0.1915,0.0,1.91248614429,1.5940473489,0.827,0.1725,0.0005
4.300000000000001,1.2000000000000002,2.109704,0.90541644807,0.81,0.19,0.0,1.7700925,1.42197147935,0.817,0.183,0.0
4.300000000000001,1.3,1.998764,0.829482345143,0.8325,0.1675,0.0,1.6888255,1.36585435475,0.8215,0.1785,0.0
4.300000000000001,1.4,1.8698605,0.74016569154,0.827,0.173,0.0,1.579442,1.31148901155,0.8145,0.1855,0.0
4.300000000000001,1.5,1.7635755,0.696982755895,0.8405,0.1595,0.0,1.469248,1.26196419073,0.829,0.171,0.0
4.300000000000001,1.6,1.705617,0.670674916538,0.833,0.167,0.0,1.4439725,1.15093221336,0.8135,0.1865,0.0
4.300000000000001,1.7000000000000002,1.602856,0.586759815326,0.845,0.155,0.0,1.3427145,1.12190381486,0.807,0.193,0.0
4.300000000000001,1.8,1.572018,0.579096103667,0.8555,0.1445,0.0,1.284128,1.02183134757,0.8135,0.1865,0.0
4.300000000000001,1.9000000000000001,1.4861595,0.531428325325,0.8445,0.1555,0.0,1.224795,0.959767698754,0.8165,0.1835,0.0
4.300000000000001,2.0,1.4149095,0.496584563961,0.8505,0.1495,0.0,1.1829805,0.955414958034,0.815,0.185,0.0
4.300000000000001,2.1,1.3893485,0.48117200892,0.8535,0.1465,0.0,1.1478345,0.920162233419,0.82,0.18,0.0
4.300000000000001,2.2,1.3431295,0.444014437852,0.8565,0.1435,0.0,1.09166,0.847534919548,0.796,0.204,0.0
4.300000000000001,2.3,1.297115,0.434824376865,0.857,0.143,0.0,1.0312125,0.867312725899,0.8035,0.1965,0.0
4.300000000000001,2.4000000000000004,1.2811215,0.418944930956,0.869,0.131,0.0,1.019406,0.86091861027,0.7855,0.2145,0.0
4.300000000000001,2.5,1.250158,0.401935123415,0.866,0.134,0.0,0.975349,0.804538877498,0.7885,0.2115,0.0
4.300000000000001,2.6,1.1913695,0.373047257626,0.86,0.14,0.0,0.963106,0.822650795285,0.789,0.211,0.0
4.300000000000001,2.7,1.1670025,0.366735818784,0.867,0.133,0.0,0.911817,0.721178929476,0.7815,0.2185,0.0
4.300000000000001,2.8000000000000003,1.146418,0.357343894721,0.8775,0.1225,0.0,0.8799435,0.719490582241,0.7735,0.2265,0.0
4.300000000000001,2.9000000000000004,1.1160795,0.341748039098,0.887,0.113,0.0,0.8656725,0.69175392209,0.7785,0.2215,0.0
4.300000000000001,3.0,1.102147,0.332788352434,0.8705,0.1295,0.0,0.8505025,0.72374587897,0.7765,0.2235,0.0
4.300000000000001,3.1,1.070024,0.31237455492,0.8905,0.1095,0.0,0.785983,0.650437173203,0.7785,0.2215,0.0
4.300000000000001,3.2,1.0465615,0.309679800198,0.8755,0.1245,0.0,0.774752,0.633757436762,0.7735,0.2265,0.0
4.300000000000001,3.3000000000000003,1.0289535,0.295411095907,0.8835,0.1165,0.0,0.7736195,0.652232328929,0.7865,0.2135,0.0
4.300000000000001,3.4000000000000004,1.0189665,0.291492973331,0.885,0.115,0.0,0.751067,0.617078113889,0.762,0.238,0.0
4.300000000000001,3.5,0.982267,0.28794861683,0.8805,0.1195,0.0,0.7233705,0.586346989093,0.7765,0.2235,0.0
4.300000000000001,3.6,0.968355,0.271415428357,0.8935,0.1065,0.0,0.711132,0.600087565414,0.772,0.228,0.0
4.300000000000001,3.7,0.9609795,0.26680808122,0.881,0.119,0.0,0.6834965,0.575674539019,0.7665,0.2335,0.0
4.300000000000001,3.8000000000000003,0.938016,0.26007222773,0.8885,0.1115,0.0,0.63972,0.533390262391,0.7465,0.2535,0.0
4.300000000000001,3.9000000000000004,0.9224105,0.249841182187,0.8895,0.1105,0.0,0.647304,0.547193256915,0.756,0.244,0.0
4.300000000000001,4.0,0.9046115,0.246021711876,0.8945,0.1055,0.0,0.6693355,0.552085430879,0.7635,0.2365,0.0
4.300000000000001,4.1,0.8811135,0.235532829814,0.9045,0.0955,0.0,0.619862,0.535487285821,0.749,0.251,0.0
4.300000000000001,4.2,0.879158,0.236260195119,0.891,0.109,0.0,0.628209,0.5362751681,0.751,0.249,0.0
4.300000000000001,4.300000000000001,0.85007,0.230150221766,0.8975,0.1025,0.0,0.6131445,0.517937478294,0.7635,0.2365,0.0
4.300000000000001,4.4,0.8552375,0.236767460006,0.897,0.103,0.0,0.5877215,0.500145338926,0.759,0.241,0.0
4.300000000000001,4.5,0.8444575,0.231764960228,0.8915,0.1085,0.0,0.5741755,0.466711704521,0.748,0.252,0.0
4.300000000000001,4.6000000000000005,0.8267705,0.22399130537,0.907,0.093,0.0,0.5541015,0.466500743716,0.7405,0.2595,0.0
4.300000000000001,4.7,0.81181,0.210268780657,0.907,0.093,0.0,0.5557465,0.481008621961,0.7375,0.2625,0.0
4.300000000000001,4.8,0.795852,0.201975897012,0.906,0.094,0.0,0.5378975,0.450961359547,0.7435,0.2565,0.0
4.300000000000001,4.9,0.7939985,0.206450921777,0.904,0.096,0.0,0.5101045,0.412582412141,0.744,0.256,0.0
4.300000000000001,5.0,0.7800575,0.197504446977,0.908,0.092,0.0,0.498864,0.409820039683,0.733,0.267,0.0
4.5,0.5,4.49150626069,2.57798703062,0.721,0.274,0.005,3.44802718733,2.68674780578,0.764,0.227,0.009
4.5,0.6,3.67592739897,2.07791639337,0.7555,0.241,0.0035,2.96809134391,2.33281435643,0.777,0.2195,0.0035
4.5,0.7,3.2499855,1.77174584313,0.78,0.22,0.0,2.72750871743,2.2088225261,0.812,0.187,0.001
4.5,0.8,2.991728,1.56610448025,0.7805,0.2195,0.0,2.53297167034,2.15656962796,0.8115,0.188,0.0005
4.5,0.9,2.679191,1.28534822756,0.797,0.203,0.0,2.2632465,1.74394722498,0.8315,0.1685,0.0
4.5,1.0,2.510777,1.17963449645,0.8105,0.1895,0.0,2.1107395,1.74258993665,0.8205,0.1795,0.0
4.5,1.1,2.290205,1.02254768519,0.809,0.191,0.0,1.8918175,1.47703578849,0.8185,0.1815,0.0
4.5,1.2000000000000002,2.0932175,0.900719010649,0.8335,0.1665,0.0,1.787383,1.4744262329,0.8135,0.1865,0.0
4.5,1.3,2.001174,0.844816988378,0.8195,0.1805,0.0,1.7404085,1.43901027478,0.8215,0.1785,0.0
4.5,1.4,1.8916655,0.738345416386,0.8195,0.1805,0.0,1.60893010521,1.28994517277,0.824,0.1755,0.0005
4.5,1.5,1.757008,0.669506637794,0.837,0.163,0.0,1.480936,1.16448159688,0.828,0.172,0.0
4.5,1.6,1.702467,0.644969011918,0.8315,0.1685,0.0,1.395949,1.14764240004,0.826,0.174,0.0
4.5,1.7000000000000002,1.6328415,0.584555563544,0.839,0.161,0.0,1.37462686172,1.11033564036,0.802,0.1975,0.0005
4.5,1.8,1.5611575,0.570258123307,0.8545,0.1455,0.0,1.305522,1.05770147195,0.8105,0.1895,0.0
4.5,1.9000000000000001,1.51278,0.543714095478,0.8445,0.1555,0.0,1.225617,0.9779102575,0.8175,0.1825,0.0
4.5,2.0,1.440367,0.499432761768,0.8445,0.1555,0.0,1.1705565,0.915953332077,0.822,0.178,0.0
4.5,2.1,1.385705,0.462107327845,0.8625,0.1375,0.0,1.1081095,0.911748794071,0.8155,0.1845,0.0
4.5,2.2,1.341237,0.45221486991,0.8675,0.1325,0.0,1.081614,0.878787942682,0.8115,0.1885,0.0
4.5,2.3,1.321212,0.438352284616,0.866,0.134,0.0,1.0682795,0.849626507575,0.8,0.2,0.0
4.5,2.4000000000000004,1.270448,0.41974171886,0.8705,0.1295,0.0,0.9921615,0.776383227013,0.7925,0.2075,0.0
4.5,2.5,1.2443685,0.401119808236,0.8565,0.1435,0.0,0.9895565,0.791233484216,0.797,0.203,0.0
4.5,2.6,1.2109635,0.388517369725,0.8705,0.1295,0.0,0.943196,0.771424500467,0.787,0.213,0.0
4.5,2.7,1.1700655,0.371596015832,0.866,0.134,0.0,0.9032635,0.707625428207,0.7945,0.2055,0.0
4.5,2.8000000000000003,1.139408,0.347867307194,0.8675,0.1325,0.0,0.899412,0.766988863963,0.781,0.219,0.0
4.5,2.9000000000000004,1.1205855,0.345512317494,0.867,0.133,0.0,0.876829,0.738618974351,0.791,0.209,0.0
4.5,3.0,1.0906365,0.325607555855,0.882,0.118,0.0,0.828899,0.683012739843,0.768,0.232,0.0
4.5,3.1,1.072365,0.317648368353,0.8865,0.1135,0.0,0.8302625,0.694527586624,0.784,0.216,0.0
4.5,3.2,1.043904,0.3005643197,0.8835,0.1165,0.0,0.771375,0.619471606612,0.7715,0.2285,0.0
4.5,3.3000000000000003,1.023261,0.300415197065,0.888,0.112,0.0,0.758346,0.618984546423,0.7745,0.2255,0.0
4.5,3.4000000000000004,1.0021555,0.279125301609,0.8965,0.1035,0.0,0.730913,0.595430628669,0.784,0.216,0.0
4.5,3.5,0.9919035,0.286934476194,0.884,0.116,0.0,0.7089075,0.601122579079,0.758,0.242,0.0
4.5,3.6,0.964984,0.27088390826,0.8945,0.1055,0.0,0.708077,0.57337038685,0.7705,0.2295,0.0
4.5,3.7,0.9508135,0.263336145896,0.884,0.116,0.0,0.7085815,0.614340882798,0.7555,0.2445,0.0
4.5,3.8000000000000003,0.933542,0.273734352995,0.9025,0.0975,0.0,0.689373,0.594256397936,0.7585,0.2415,0.0
4.5,3.9000000000000004,0.917757,0.243778875213,0.892,0.108,0.0,0.666837,0.551642904326,0.7455,0.2545,0.0
4.5,4.0,0.903489,0.243694605881,0.898,0.102,0.0,0.652213,0.546338282147,0.7625,0.2375,0.0
4.5,4.1,0.891711,0.241625828352,0.885,0.115,0.0,0.627482,0.514027601882,0.7425,0.2575,0.0
4.5,4.2,0.8856765,0.232617081672,0.8845,0.1155,0.0,0.6060825,0.509729143683,0.741,0.259,0.0
4.5,4.300000000000001,0.8598605,0.22614985907,0.892,0.108,0.0,0.6027995,0.5070804429,0.7465,0.2535,0.0
4.5,4.4,0.8427745,0.221155427115,0.8935,0.1065,0.0,0.577334,0.484974590508,0.738,0.262,0.0
4.5,4.5,0.837231,0.219687691664,0.9,0.1,0.0,0.5614665,0.474352318911,0.731,0.269,0.0
4.5,4.6000000000000005,0.826448,0.209477557919,0.894,0.106,0.0,0.568298,0.479522202533,0.7535,0.2465,0.0
4.5,4.7,0.813195,0.209448389911,0.9135,0.0865,0.0,0.5781855,0.476261002871,0.7515,0.2485,0.0
4.5,4.8,0.802863,0.204305981733,0.907,0.093,0.0,0.5554135,0.463651075112,0.7345,0.2655,0.0
4.5,4.9,0.7906275,0.201540595912,0.917,0.083,0.0,0.533003,0.439250178025,0.7285,0.2715,0.0
4.5,5.0,0.777106,0.197568986595,0.905,0.095,0.0,0.521519,0.430605457386,0.7555,0.2445,0.0
4.7,0.5,4.51242885453,2.59559388974,0.7315,0.2595,0.009,3.38653067879,2.67561021095,0.756,0.237,0.007
4.7,0.6,3.80158016032,2.14909301766,0.7625,0.2355,0.002,2.9900358961,2.36098026627,0.793,0.2,0.007
4.7,0.7,3.38421955611,1.85969375695,0.7675,0.232,0.0005,2.65039852505,2.11869582614,0.814,0.1855,0.0005
4.7,0.8,2.9307305,1.49997721791,0.7935,0.2065,0.0,2.40812328715,1.97055099764,0.814,0.185,0.001
4.7,0.9,2.704936,1.32195189532,0.789,0.211,0.0,2.188682,1.73834824382,0.8105,0.1895,0.0
4.7,1.0,2.4201105,1.10920351579,0.798,0.202,0.0,2.03681533868,1.62712329029,0.821,0.178,0.001
4.7,1.1,2.268671,1.04542816724,0.8075,0.1925,0.0,1.9148165,1.56964668032,0.826,0.174,0.0
4.7,1.2000000000000002,2.1303065,0.927813917392,0.82,0.18,0.0,1.79427722846,1.48988129408,0.8235,0.176,0.0005
4.7,1.3,1.9834695,0.831108354516,0.824,0.176,0.0,1.73036156713,1.42892258448,0.8225,0.177,0.0005
4.7,1.4,1.920866,0.784996110455,0.8305,0.1695,0.0,1.58263710822,1.28260429743,0.836,0.1635,0.0005
4.7,1.5,1.8089945,0.69089392945,0.8375,0.1625,0.0,1.4684625,1.16017247437,0.8175,0.1825,0.0
4.7,1.6,1.6812165,0.649227551136,0.8295,0.1705,0.0,1.43051,1.13205077293,0.8195,0.1805,0.0
4.7,1.7000000000000002,1.6497765,0.634701635525,0.85,0.15,0.0,1.3580815,1.11738865354,0.809,0.191,0.0
4.7,1.8,1.541128,0.565581327709,0.8465,0.1535,0.0,1.3184395,1.06611359332,0.817,0.183,0.0
4.7,1.9000000000000001,1.5123255,0.533764587104,0.863,0.137,0.0,1.239969,1.06574037369,0.815,0.185,0.0
4.7,2.0,1.4416465,0.485873812992,0.854,0.146,0.0,1.1969085,0.964006890404,0.7935,0.2065,0.0
4.7,2.1,1.3981465,0.474053976246,0.8525,0.1475,0.0,1.1475735,0.951330292,0.813,0.187,0.0
4.7,2.2,1.372702,0.465364620268,0.8575,0.1425,0.0,1.110082,0.949694296689,0.7965,0.2035,0.0
4.7,2.3,1.318212,0.427850700186,0.8605,0.1395,0.0,1.0522415,0.895120390043,0.8065,0.1935,0.0
4.7,2.4000000000000004,1.2734965,0.435001787743,0.8625,0.1375,0.0,1.02844,0.823723765964,0.7905,0.2095,0.0
4.7,2.5,1.255884,0.412861751055,0.8665,0.1335,0.0,0.9639005,0.809226480853,0.8005,0.1995,0.0
4.7,2.6,1.194349,0.364716725772,0.8715,0.1285,0.0,0.972077,0.771416431075,0.8,0.2,0.0
4.7,2.7,1.1732185,0.35843971432,0.8745,0.1255,0.0,0.926713,0.769697639135,0.7935,0.2065,0.0
4.7,2.8000000000000003,1.151337,0.362983175215,0.865,0.135,0.0,0.9063785,0.747883257465,0.79,0.21,0.0
4.7,2.9000000000000004,1.119297,0.34096426656,0.8805,0.1195,0.0,0.870405,0.709478897179,0.7775,0.2225,0.0
4.7,3.0,1.0970535,0.322702243491,0.873,0.127,0.0,0.8498305,0.701814890618,0.7785,0.2215,0.0
4.7,3.1,1.076401,0.314534319579,0.8845,0.1155,0.0,0.814656,0.663341355782,0.7945,0.2055,0.0
4.7,3.2,1.0483775,0.3025424598,0.8775,0.1225,0.0,0.760904,0.633310331301,0.7755,0.2245,0.0
4.7,3.3000000000000003,1.0197425,0.293166908504,0.8915,0.1085,0.0,0.7652755,0.652686068131,0.7875,0.2125,0.0
4.7,3.4000000000000004,1.0077735,0.285324742761,0.888,0.112,0.0,0.7585985,0.638717932589,0.7755,0.2245,0.0
4.7,3.5,0.9853915,0.276303215635,0.8855,0.1145,0.0,0.7292485,0.589017723385,0.777,0.223,0.0
4.7,3.6,0.9639615,0.270903577239,0.894,0.106,0.0,0.7026375,0.595327956177,0.7755,0.2245,0.0
4.7,3.7,0.955858,0.268307112667,0.899,0.101,0.0,0.669633,0.558398227367,0.7815,0.2185,0.0
4.7,3.8000000000000003,0.9369895,0.266709270765,0.888,0.112,0.0,0.6929755,0.568059621213,0.749,0.251,0.0
4.7,3.9000000000000004,0.917408,0.246917141172,0.897,0.103,0.0,0.6897165,0.566323166119,0.755,0.245,0.0
4.7,4.0,0.907701,0.246122074926,0.906,0.094,0.0,0.6383785,0.53150630581,0.7665,0.2335,0.0
4.7,4.1,0.890513,0.243481307642,0.8915,0.1085,0.0,0.6403045,0.560438952073,0.757,0.243,0.0
4.7,4.2,0.876464,0.233193087557,0.893,0.107,0.0,0.602925,0.528357719636,0.7655,0.2345,0.0
4.7,4.300000000000001,0.8646455,0.224756234332,0.9045,0.0955,0.0,0.590572,0.47583601005,0.7515,0.2485,0.0
4.7,4.4,0.852573,0.23035529356,0.893,0.107,0.0,0.583942,0.487931881439,0.764,0.236,0.0
4.7,4.5,0.8402235,0.22972627829,0.904,0.096,0.0,0.5753005,0.489729294404,0.7505,0.2495,0.0
4.7,4.6000000000000005,0.832301,0.220661830891,0.899,0.101,0.0,0.5751365,0.466356163874,0.747,0.253,0.0
4.7,4.7,0.8107035,0.207462915459,0.9005,0.0995,0.0,0.5645515,0.493029822036,0.735,0.265,0.0
4.7,4.8,0.806302,0.209660023596,0.904,0.096,0.0,0.5322665,0.451007858256,0.735,0.265,0.0
4.7,4.9,0.792017,0.195512042075,0.904,0.096,0.0,0.528882,0.434499526143,0.7355,0.2645,0.0
4.7,5.0,0.787186,0.196401638681,0.909,0.091,0.0,0.533906,0.444767538786,0.7325,0.2675,0.0
4.9,0.5,4.44656378281,2.6038028028,0.7205,0.2705,0.009,3.43536375598,2.63144479671,0.768,0.2235,0.0085
4.9,0.6,3.83749400802,2.12863510503,0.746,0.2525,0.0015,2.95393044992,2.27169444022,0.786,0.208,0.006
4.9,0.7,3.3256525,1.7688227058,0.7725,0.2275,0.0,2.65898558219,2.10626404978,0.804,0.194,0.002
4.9,0.8,2.9772595,1.50198639652,0.7765,0.2235,0.0,2.42069458405,1.88448590805,0.81,0.1885,0.0015
4.9,0.9,2.700095,1.31735906212,0.788,0.212,0.0,2.22498625451,1.77350415986,0.8375,0.1615,0.001
4.9,1.0,2.4871735,1.16527974615,0.7945,0.2055,0.0,2.05786148497,1.65703159884,0.819,0.1805,0.0005
4.9,1.1,2.2817085,1.02027052739,0.805,0.195,0.0,1.8952585,1.52814587496,0.8165,0.1835,0.0
4.9,1.2000000000000002,2.1187215,0.883388484917,0.8125,0.1875,0.0,1.7867965,1.40301230752,0.836,0.164,0.0
4.9,1.3,1.995633,0.832213718135,0.8215,0.1785,0.0,1.6916785,1.37945951815,0.8285,0.1715,0.0
4.9,1.4,1.9037715,0.776949381678,0.823,0.177,0.0,1.608808,1.264684807,0.8155,0.1845,0.0
4.9,1.5,1.768323,0.686636658273,0.838,0.162,0.0,1.525051,1.25717953934,0.826,0.174,0.0
4.9,1.6,1.673003,0.638391016824,0.8405,0.1595,0.0,1.4195475,1.19063692512,0.8185,0.1815,0.0
4.9,1.7000000000000002,1.6105485,0.586093613582,0.846,0.154,0.0,1.356349,1.12092802899,0.8175,0.1825,0.0
4.9,1.8,1.5771935,0.581819692732,0.8335,0.1665,0.0,1.296287,1.01464887543,0.8305,0.1695,0.0
4.9,1.9000000000000001,1.48341,0.514742076828,0.844,0.156,0.0,1.245923,1.00611104141,0.797,0.203,0.0
4.9,2.0,1.4570135,0.502025085698,0.8575,0.1425,0.0,1.196471,0.981606625253,0.805,0.195,0.0
4.9,2.1,1.411375,0.476010502166,0.859,0.141,0.0,1.1509985,0.987996431879,0.805,0.195,0.0
4.9,2.2,1.334888,0.435916107219,0.8415,0.1585,0.0,1.1015325,0.890508291019,0.8125,0.1875,0.0
4.9,2.3,1.3136885,0.409204703569,0.854,0.146,0.0,1.072568,0.875725802635,0.7995,0.2005,0.0
4.9,2.4000000000000004,1.2731255,0.401780462409,0.87,0.13,0.0,1.0268455,0.829717168701,0.7995,0.2005,0.0
4.9,2.5,1.243683,0.395443020259,0.8575,0.1425,0.0,0.968543,0.793156419367,0.803,0.197,0.0
4.9,2.6,1.216059,0.38436647458,0.8605,0.1395,0.0,0.8940115,0.725189243951,0.791,0.209,0.0
4.9,2.7,1.1775715,0.377503079224,0.88,0.12,0.0,0.8896995,0.731836942746,0.7925,0.2075,0.0
4.9,2.8000000000000003,1.14048,0.349650604843,0.875,0.125,0.0,0.902364,0.712902094863,0.7975,0.2025,0.0
4.9,2.9000000000000004,1.1104905,0.339301967256,0.8675,0.1325,0.0,0.8615925,0.723063458942,0.788,0.212,0.0
4.9,3.0,1.0874055,0.319307317551,0.887,0.113,0.0,0.843623,0.712701985924,0.7835,0.2165,0.0
4.9,3.1,1.0735025,0.306698176249,0.8945,0.1055,0.0,0.840172,0.712007777186,0.7815,0.2185,0.0
4.9,3.2,1.040597,0.29735773304,0.889,0.111,0.0,0.7911915,0.629479601537,0.7835,0.2165,0.0
4.9,3.3000000000000003,1.0311905,0.29989943816,0.8805,0.1195,0.0,0.746833,0.621836556787,0.7575,0.2425,0.0
