#f1, m1, meanDTcross, stdDTcross, Opt1_cross, Opt2_cross, Undec_cross, meanDTmddm, stdDTmddm, Opt1_mddm, Opt2_mdd, Undec_mddm
9.1,2.2,1.8366985,0.700835043875,0.627,0.373,0.0,1.566812,1.34551069175,0.623,0.377,0.0
9.1,2.3,1.8156655,0.669963873549,0.637,0.363,0.0,1.5071275,1.23797553102,0.608,0.392,0.0
9.1,2.4000000000000004,1.7553935,0.653987088124,0.624,0.376,0.0,1.4161125,1.20694210965,0.607,0.393,0.0
9.1,2.5,1.72273,0.63283022824,0.6535,0.3465,0.0,1.404221,1.14979450768,0.618,0.382,0.0
9.1,2.6,1.6493185,0.571283721964,0.631,0.369,0.0,1.3449315,1.148877064,0.624,0.376,0.0
9.1,2.7,1.6209025,0.584322352486,0.644,0.356,0.0,1.332155,1.12241800736,0.617,0.383,0.0
9.1,2.8000000000000003,1.5945535,0.576320475067,0.636,0.364,0.0,1.250563,1.00152508605,0.62,0.38,0.0
9.1,2.9000000000000004,1.5520615,0.539685022743,0.6245,0.3755,0.0,1.2120305,1.02172377331,0.6145,0.3855,0.0
9.1,3.0,1.5232025,0.541926716677,0.6355,0.3645,0.0,1.13322,0.938353620695,0.6095,0.3905,0.0
9.1,3.1,1.489378,0.506375224859,0.6475,0.3525,0.0,1.1005235,0.900400953554,0.607,0.393,0.0
9.1,3.2,1.43563,0.476312984688,0.6375,0.3625,0.0,1.128832,0.935010542811,0.5985,0.4015,0.0
9.1,3.3000000000000003,1.4353585,0.489854903733,0.649,0.351,0.0,1.0681505,0.882460291748,0.603,0.397,0.0
9.1,3.4000000000000004,1.3865015,0.458130426224,0.638,0.362,0.0,1.08893,0.894487333727,0.6165,0.3835,0.0
9.1,3.5,1.3752145,0.448529503109,0.65,0.35,0.0,1.0263025,0.85530644873,0.6045,0.3955,0.0
9.1,3.6,1.346915,0.435890629257,0.652,0.348,0.0,1.0354785,0.887582077932,0.586,0.414,0.0
9.1,3.7,1.312762,0.427042323112,0.638,0.362,0.0,0.9870375,0.848254574287,0.598,0.402,0.0
9.1,3.8000000000000003,1.2893175,0.393329640691,0.646,0.354,0.0,0.965304,0.837548536445,0.584,0.416,0.0
9.1,3.9000000000000004,1.2796835,0.39302076186,0.6475,0.3525,0.0,0.930902,0.772236504513,0.592,0.408,0.0
9.1,4.0,1.2538565,0.392092575233,0.6395,0.3605,0.0,0.924998,0.778053463322,0.5905,0.4095,0.0
9.1,4.1,1.219678,0.371319023557,0.654,0.346,0.0,0.9210985,0.805150684947,0.612,0.388,0.0
9.1,4.2,1.210931,0.361291382001,0.67,0.33,0.0,0.8473585,0.701769888283,0.594,0.406,0.0
9.1,4.300000000000001,1.2046175,0.352762520481,0.631,0.369,0.0,0.9080735,0.752445210116,0.5905,0.4095,0.0
9.1,4.4,1.197492,0.361606251548,0.6415,0.3585,0.0,0.8172345,0.679429640372,0.572,0.428,0.0
9.1,4.5,1.1922495,0.352512972559,0.6645,0.3355,0.0,0.824159,0.697668820118,0.602,0.398,0.0
9.1,4.6000000000000005,1.157174,0.344932881296,0.6485,0.3515,0.0,0.8306755,0.727717168809,0.5675,0.4325,0.0
9.1,4.7,1.1372045,0.342693501496,0.659,0.341,0.0,0.784806,0.695322680447,0.59,0.41,0.0
9.1,4.8,1.1251845,0.328557559831,0.6385,0.3615,0.0,0.7846415,0.667596395221,0.585,0.415,0.0
9.1,4.9,1.1134435,0.325443898188,0.651,0.349,0.0,0.7608345,0.646316971824,0.587,0.413,0.0
9.1,5.0,1.104383,0.313238486759,0.6555,0.3445,0.0,0.763061,0.66715376537,0.59,0.41,0.0
9.3,0.5,5.19568778205,2.95529579667,0.582,0.3935,0.0245,3.87305166565,2.80034607833,0.6345,0.3485,0.017
9.3,0.6,4.6931150025,2.75783986348,0.6155,0.3755,0.009,3.6012442221,2.63574419401,0.65,0.339,0.011
9.3,0.7,4.17180164842,2.41207101665,0.6145,0.381,0.0045,3.33486965325,2.56595412194,0.62,0.374,0.006
9.3,0.8,3.81518597536,2.18040436973,0.618,0.3795,0.0025,3.10336004294,2.38445466913,0.624,0.3695,0.0065
9.3,0.9,3.481451751,1.89944358983,0.637,0.362,0.001,2.89321631497,2.28995869599,0.6455,0.3505,0.004
9.3,1.0,3.2341165,1.68802693879,0.616,0.384,0.0,2.78587229667,2.21269394663,0.6365,0.3615,0.002
9.3,1.1,2.977389,1.47082682178,0.631,0.369,0.0,2.61635149098,2.09375853057,0.6405,0.359,0.0005
9.3,1.2000000000000002,2.851903,1.40502014885,0.622,0.378,0.0,2.449804,1.92925581524,0.635,0.365,0.0
9.3,1.3,2.660381,1.274028887,0.627,0.373,0.0,2.31719950701,1.85921181847,0.627,0.372,0.001
9.3,1.4,2.5326525,1.20597672908,0.625,0.375,0.0,2.17794738076,1.74543440606,0.6425,0.357,0.0005
9.3,1.5,2.4532095,1.12324853927,0.631,0.369,0.0,2.16705620541,1.72954341491,0.622,0.3775,0.0005
9.3,1.6,2.3534145,1.08148786225,0.643,0.357,0.0,1.985707,1.63731795564,0.6295,0.3705,0.0
9.3,1.7000000000000002,2.230832,0.973837082319,0.6255,0.3745,0.0,1.925707,1.57237710178,0.633,0.367,0.0
9.3,1.8,2.1100155,0.886205621736,0.638,0.362,0.0,1.7988695,1.48126496655,0.635,0.365,0.0
9.3,1.9000000000000001,2.044755,0.859842983351,0.6375,0.3625,0.0,1.72248,1.40404856168,0.628,0.372,0.0
9.3,2.0,1.9434945,0.785175395056,0.629,0.371,0.0,1.721536,1.46960600805,0.6135,0.3865,0.0
9.3,2.1,1.8918675,0.717748488777,0.636,0.364,0.0,1.623356,1.31592625007,0.6175,0.3825,0.0
9.3,2.2,1.837939,0.720387137619,0.647,0.353,0.0,1.55145,1.2582735131,0.608,0.392,0.0
9.3,2.3,1.778358,0.656589067861,0.6355,0.3645,0.0,1.4941815,1.21907062081,0.6055,0.3945,0.0
9.3,2.4000000000000004,1.7625845,0.663869053511,0.6275,0.3725,0.0,1.4762075,1.26712287685,0.6215,0.3785,0.0
9.3,2.5,1.6917285,0.608541035144,0.6325,0.3675,0.0,1.3884255,1.13013167713,0.621,0.379,0.0
9.3,2.6,1.6757805,0.600326147746,0.648,0.352,0.0,1.3165055,1.09729123477,0.639,0.361,0.0
9.3,2.7,1.6041295,0.54327317545,0.623,0.377,0.0,1.288864,1.083712755,0.6175,0.3825,0.0
9.3,2.8000000000000003,1.5818835,0.564687778197,0.6345,0.3655,0.0,1.293472,1.08579204309,0.606,0.394,0.0
9.3,2.9000000000000004,1.551897,0.538885873001,0.625,0.375,0.0,1.251779,1.03503040626,0.61,0.39,0.0
9.3,3.0,1.5190265,0.518161710476,0.65,0.35,0.0,1.213847,0.988528106282,0.594,0.406,0.0
9.3,3.1,1.467493,0.479783706045,0.6305,0.3695,0.0,1.193436,1.01928827253,0.602,0.398,0.0
9.3,3.2,1.4614015,0.485246714998,0.6435,0.3565,0.0,1.11248,0.926435156588,0.601,0.399,0.0
9.3,3.3000000000000003,1.4319075,0.480581823226,0.642,0.358,0.0,1.1222515,0.95238270033,0.614,0.386,0.0
9.3,3.4000000000000004,1.39386,0.460733586887,0.6485,0.3515,0.0,1.054155,0.8726742318,0.6125,0.3875,0.0
9.3,3.5,1.378365,0.444315114195,0.6485,0.3515,0.0,1.0524425,0.868160599336,0.602,0.398,0.0
9.3,3.6,1.3633235,0.42432049501,0.641,0.359,0.0,1.021164,0.857680549748,0.5875,0.4125,0.0
9.3,3.7,1.312231,0.420037781344,0.6715,0.3285,0.0,1.0152365,0.874306235855,0.589,0.411,0.0
9.3,3.8000000000000003,1.301545,0.407381780974,0.6105,0.3895,0.0,0.9859535,0.821116693808,0.581,0.419,0.0
9.3,3.9000000000000004,1.288744,0.409391039641,0.6525,0.3475,0.0,0.957358,0.798907241393,0.602,0.398,0.0
9.3,4.0,1.2910455,0.389176387071,0.658,0.342,0.0,0.885833,0.74529629645,0.6015,0.3985,0.0
9.3,4.1,1.237643,0.383596879709,0.644,0.356,0.0,0.896561,0.759221858842,0.596,0.404,0.0
9.3,4.2,1.220963,0.36210388596,0.657,0.343,0.0,0.875913,0.736797123748,0.5865,0.4135,0.0
9.3,4.300000000000001,1.2163495,0.367274349821,0.647,0.353,0.0,0.877307,0.718162845972,0.577,0.423,0.0
9.3,4.4,1.203647,0.355801190113,0.6605,0.3395,0.0,0.846559,0.727208031468,0.579,0.421,0.0
9.3,4.5,1.1819755,0.349484129514,0.6555,0.3445,0.0,0.83049,0.724178525477,0.6155,0.3845,0.0
9.3,4.6000000000000005,1.1658385,0.345693152942,0.66,0.34,0.0,0.789869,0.657345737095,0.5955,0.4045,0.0
9.3,4.7,1.1350505,0.324263660337,0.6265,0.3735,0.0,0.808863,0.663036958874,0.59,0.41,0.0
9.3,4.8,1.131369,0.347582405906,0.654,0.346,0.0,0.7914895,0.66152561606,0.588,0.412,0.0
9.3,4.9,1.1166965,0.319032187398,0.626,0.374,0.0,0.7599485,0.649640591877,0.602,0.398,0.0
9.3,5.0,1.113471,0.322998224923,0.644,0.356,0.0,0.7419725,0.631540829099,0.575,0.425,0.0
9.5,0.5,5.23052528871,3.04476113477,0.583,0.3865,0.0305,3.92721419739,2.94059821991,0.6095,0.372,0.0185
9.5,0.6,4.67499051982,2.75421570801,0.61,0.38,0.01,3.65173800788,2.7822529853,0.6375,0.3485,0.014
9.5,0.7,4.11296465247,2.36077491888,0.6125,0.384,0.0035,3.45106842999,2.70075986497,0.6355,0.359,0.0055
9.5,0.8,3.84433656933,2.20070066547,0.6135,0.383,0.0035,3.14130650558,2.44874183287,0.6305,0.3665,0.003
9.5,0.9,3.60861531764,1.92901506675,0.613,0.386,0.001,3.00672466519,2.3291590143,0.6235,0.3745,0.002
9.5,1.0,3.1991785,1.6516837367,0.6205,0.3795,0.0,2.75256726172,2.21704270991,0.6235,0.3745,0.002
9.5,1.1,3.0273385,1.53174357206,0.622,0.378,0.0,2.56677351804,2.03734536962,0.6465,0.3525,0.001
9.5,1.2000000000000002,2.809598,1.33325975877,0.635,0.365,0.0,2.49368404108,2.02660596737,0.628,0.371,0.001
9.5,1.3,2.6704565,1.26485813498,0.645,0.355,0.0,2.329474,1.87951118123,0.615,0.385,0.0
9.5,1.4,2.5431315,1.20176110058,0.631,0.369,0.0,2.1666295,1.78611593056,0.627,0.373,0.0
9.5,1.5,2.393541,1.09308363551,0.6255,0.3745,0.0,2.07797744177,1.69503805833,0.628,0.371,0.001
9.5,1.6,2.313589,1.04173566938,0.6325,0.3675,0.0,2.010933,1.64458157929,0.612,0.388,0.0
9.5,1.7000000000000002,2.221385,0.947809238108,0.629,0.371,0.0,1.926091,1.6116869821,0.625,0.375,0.0
9.5,1.8,2.133701,0.912131489572,0.6205,0.3795,0.0,1.848448,1.53042669458,0.6225,0.3775,0.0
9.5,1.9000000000000001,2.04473,0.865559797487,0.6505,0.3495,0.0,1.76509,1.49815321277,0.6405,0.3595,0.0
9.5,2.0,1.9957345,0.800904354561,0.6345,0.3655,0.0,1.6888735,1.43276513437,0.6195,0.3805,0.0
9.5,2.1,1.927371,0.779295878578,0.638,0.362,0.0,1.595882,1.30604872715,0.6205,0.3795,0.0
9.5,2.2,1.851544,0.727356495534,0.6345,0.3655,0.0,1.5414575,1.28523457493,0.632,0.368,0.0
9.5,2.3,1.7925975,0.666664644706,0.654,0.346,0.0,1.4866145,1.192303227,0.609,0.391,0.0
9.5,2.4000000000000004,1.7612495,0.641984083935,0.6335,0.3665,0.0,1.4444985,1.1290481625,0.621,0.379,0.0
9.5,2.5,1.699983,0.622196188758,0.6475,0.3525,0.0,1.3682845,1.10700742752,0.626,0.374,0.0
9.5,2.6,1.638861,0.591278750247,0.633,0.367,0.0,1.340665,1.12322808144,0.6,0.4,0.0
9.5,2.7,1.627976,0.596578898599,0.623,0.377,0.0,1.272498,1.07951244325,0.621,0.379,0.0
9.5,2.8000000000000003,1.5737075,0.557557967827,0.6435,0.3565,0.0,1.2698945,1.08064139804,0.614,0.386,0.0
9.5,2.9000000000000004,1.552994,0.543305781349,0.6315,0.3685,0.0,1.221192,0.993348873173,0.6285,0.3715,0.0
9.5,3.0,1.5259335,0.543456822972,0.6365,0.3635,0.0,1.181086,0.995070308515,0.6105,0.3895,0.0
9.5,3.1,1.47697,0.511872191211,0.6385,0.3615,0.0,1.1295665,0.916978722004,0.604,0.396,0.0
9.5,3.2,1.4554455,0.484149923717,0.6575,0.3425,0.0,1.141753,0.991938868323,0.6045,0.3955,0.0
9.5,3.3000000000000003,1.4270975,0.47688654038,0.651,0.349,0.0,1.094745,0.929979344536,0.6125,0.3875,0.0
9.5,3.4000000000000004,1.3960105,0.458967794662,0.6455,0.3545,0.0,1.1056215,0.958064802206,0.607,0.393,0.0
9.5,3.5,1.36271,0.450700760884,0.639,0.361,0.0,1.0360335,0.856786471565,0.586,0.414,0.0
9.5,3.6,1.3487825,0.42459445692,0.6485,0.3515,0.0,1.0315345,0.872781848237,0.6105,0.3895,0.0
9.5,3.7,1.319438,0.419785581357,0.6395,0.3605,0.0,1.0063015,0.821164292437,0.5995,0.4005,0.0
9.5,3.8000000000000003,1.3027585,0.410623120621,0.6305,0.3695,0.0,0.9939175,0.842604402128,0.6145,0.3855,0.0
9.5,3.9000000000000004,1.2856455,0.397779097712,0.6245,0.3755,0.0,0.933552,0.753884096335,0.5875,0.4125,0.0
9.5,4.0,1.2719215,0.397350128956,0.6535,0.3465,0.0,0.8841135,0.752651985237,0.5875,0.4125,0.0
9.5,4.1,1.2481395,0.380865680693,0.658,0.342,0.0,0.896586,0.737401967702,0.591,0.409,0.0
9.5,4.2,1.2253775,0.363547322395,0.6385,0.3615,0.0,0.886477,0.761777917093,0.598,0.402,0.0
9.5,4.300000000000001,1.222768,0.361574488428,0.655,0.345,0.0,0.888105,0.762819276895,0.589,0.411,0.0
9.5,4.4,1.178761,0.358654251325,0.6295,0.3705,0.0,0.8195545,0.66343202921,0.598,0.402,0.0
9.5,4.5,1.169657,0.343141569657,0.646,0.354,0.0,0.811554,0.699578333738,0.5985,0.4015,0.0
9.5,4.6000000000000005,1.1582565,0.338989427667,0.6505,0.3495,0.0,0.841908,0.74052114045,0.576,0.424,0.0
9.5,4.7,1.1496505,0.332457498559,0.657,0.343,0.0,0.823635,0.702330001801,0.5825,0.4175,0.0
9.5,4.8,1.1272905,0.322772604443,0.645,0.355,0.0,0.7694505,0.639884584628,0.574,0.426,0.0
9.5,4.9,1.123987,0.329970059284,0.635,0.365,0.0,0.774778,0.643720388843,0.582,0.418,0.0
9.5,5.0,1.0926625,0.312256192091,0.6755,0.3245,0.0,0.761289,0.652212516581,0.572,0.428,0.0
9.700000000000001,0.5,5.2135775786,2.96819656415,0.595,0.3775,0.0275,3.82742625785,2.76452625862,0.6175,0.368,0.0145
9.700000000000001,0.6,4.66281297474,2.68006885509,0.603,0.383,0.014,3.63335660144,2.75507137818,0.624,0.366,0.01
9.700000000000001,0.7,4.20329185139,2.40927575619,0.6375,0.355,0.0075,3.34828645469,2.57025792275,0.6295,0.3635,0.007
9.700000000000001,0.8,3.83741891583,2.1271321462,0.6045,0.395,0.0005,3.14327292576,2.46804239656,0.6515,0.346,0.0025
9.700000000000001,0.9,3.47200003908,1.88408828429,0.6185,0.381,0.0005,2.90703368992,2.33087882711,0.6425,0.354,0.0035
9.700000000000001,1.0,3.18285000902,1.66463176179,0.635,0.3645,0.0005,2.80529786974,2.20138989288,0.6545,0.3445,0.001
9.700000000000001,1.1,3.034677,1.53779726671,0.6235,0.3765,0.0,2.60022091165,2.08059677396,0.6215,0.3775,0.001
9.700000000000001,1.2000000000000002,2.77038715932,1.33406090055,0.635,0.3645,0.0005,2.50494078758,2.02919060643,0.6175,0.381,0.0015
9.700000000000001,1.3,2.693424,1.338810879,0.627,0.373,0.0,2.30486248597,1.87781710302,0.644,0.3555,0.0005
9.700000000000001,1.4,2.537027,1.20675096909,0.64,0.36,0.0,2.21811814629,1.75942510195,0.6235,0.375,0.0015
9.700000000000001,1.5,2.381387,1.04761041605,0.629,0.371,0.0,2.13946403106,1.7454282415,0.6345,0.365,0.0005
9.700000000000001,1.6,2.275706,0.965206510709,0.6575,0.3425,0.0,1.976186,1.6116568628,0.6065,0.3935,0.0
9.700000000000001,1.7000000000000002,2.206089,0.905492543843,0.6245,0.3755,0.0,1.7933685,1.43849352016,0.6395,0.3605,0.0
9.700000000000001,1.8,2.123351,0.893628846616,0.6295,0.3705,0.0,1.8382255,1.52782693505,0.6285,0.3715,0.0
9.700000000000001,1.9000000000000001,2.065556,0.877250833788,0.62,0.38,0.0,1.73855826954,1.41130060337,0.6295,0.37,0.0005
9.700000000000001,2.0,1.95705,0.746100686741,0.622,0.378,0.0,1.6477855,1.33523149333,0.6235,0.3765,0.0
9.700000000000001,2.1,1.9195515,0.755387898496,0.6515,0.3485,0.0,1.6776755,1.40478063206,0.6305,0.3695,0.0
9.700000000000001,2.2,1.8721975,0.728515998105,0.638,0.362,0.0,1.5295805,1.25669264613,0.6085,0.3915,0.0
9.700000000000001,2.3,1.79283,0.683671772029,0.632,0.368,0.0,1.5121905,1.28110138749,0.617,0.383,0.0
9.700000000000001,2.4000000000000004,1.7725015,0.703496301869,0.655,0.345,0.0,1.4509635,1.19869750864,0.622,0.378,0.0
9.700000000000001,2.5,1.70242,0.612138098815,0.6255,0.3745,0.0,1.4179995,1.17751167071,0.5985,0.4015,0.0
9.700000000000001,2.6,1.665678,0.607376276086,0.6385,0.3615,0.0,1.3394435,1.08183748687,0.6095,0.3905,0.0
9.700000000000001,2.7,1.621941,0.5714641526,0.644,0.356,0.0,1.31614,1.04055295947,0.6065,0.3935,0.0
9.700000000000001,2.8000000000000003,1.573847,0.553215933914,0.643,0.357,0.0,1.2598795,1.04066303232,0.611,0.389,0.0
9.700000000000001,2.9000000000000004,1.549597,0.547569278141,0.6255,0.3745,0.0,1.2034495,0.998848792698,0.6055,0.3945,0.0
9.700000000000001,3.0,1.5086625,0.515412038179,0.66,0.34,0.0,1.171114,0.955703264877,0.6185,0.3815,0.0
9.700000000000001,3.1,1.46376,0.471394045865,0.632,0.368,0.0,1.1385355,0.911519872771,0.6025,0.3975,0.0
9.700000000000001,3.2,1.46265,0.505225653183,0.6245,0.3755,0.0,1.1362835,0.932897855421,0.5775,0.4225,0.0
9.700000000000001,3.3000000000000003,1.4159145,0.460065055607,0.6295,0.3705,0.0,1.06876,0.867609709066,0.583,0.417,0.0
9.700000000000001,3.4000000000000004,1.396995,0.459428685623,0.653,0.347,0.0,1.071954,0.953341537406,0.6085,0.3915,0.0
9.700000000000001,3.5,1.3806665,0.438437600242,0.6535,0.3465,0.0,1.0457885,0.910792162219,0.598,0.402,0.0
9.700000000000001,3.6,1.3563295,0.415538092663,0.642,0.358,0.0,0.9707445,0.811480854099,0.593,0.407,0.0
9.700000000000001,3.7,1.323485,0.40927245292,0.6465,0.3535,0.0,0.9930665,0.84721904529,0.587,0.413,0.0
9.700000000000001,3.8000000000000003,1.322233,0.421562994819,0.665,0.335,0.0,0.930659,0.785174052722,0.6115,0.3885,0.0
9.700000000000001,3.9000000000000004,1.2903455,0.402664755327,0.646,0.354,0.0,0.973667,0.810656148264,0.5945,0.4055,0.0
9.700000000000001,4.0,1.2707465,0.389316953018,0.6325,0.3675,0.0,0.925367,0.792059233503,0.62,0.38,0.0
9.700000000000001,4.1,1.249736,0.385004826134,0.637,0.363,0.0,0.8792825,0.760606490069,0.582,0.418,0.0
9.700000000000001,4.2,1.225678,0.368757041632,0.6385,0.3615,0.0,0.8865515,0.75286378032,0.6065,0.3935,0.0
9.700000000000001,4.300000000000001,1.2078735,0.362857122144,0.647,0.353,0.0,0.8675775,0.742355384517,0.593,0.407,0.0
9.700000000000001,4.4,1.1915155,0.363918673273,0.648,0.352,0.0,0.884467,0.782796076328,0.5835,0.4165,0.0
9.700000000000001,4.5,1.171763,0.344993954967,0.6525,0.3475,0.0,0.837482,0.712442873916,0.612,0.388,0.0
9.700000000000001,4.6000000000000005,1.1760915,0.344833759653,0.6265,0.3735,0.0,0.806571,0.643055995285,0.583,0.417,0.0
9.700000000000001,4.7,1.1480375,0.335636099798,0.653,0.347,0.0,0.793981,0.669635495056,0.566,0.434,0.0
9.700000000000001,4.8,1.1228915,0.334515883748,0.6455,0.3545,0.0,0.7703025,0.638430322467,0.572,0.428,0.0
9.700000000000001,4.9,1.109563,0.312042348382,0.644,0.356,0.0,0.7877915,0.676146018737,0.59,0.41,0.0
9.700000000000001,5.0,1.0934595,0.313410142883,0.6555,0.3445,0.0,0.7272855,0.628197131824,0.5785,0.4215,0.0
9.9,0.5,5.2099586361,3.04835039557,0.587,0.3835,0.0295,4.00108910075,2.96303458127,0.614,0.369,0.017
9.9,0.6,4.65502952572,2.64912344022,0.617,0.371,0.012,3.65830928132,2.76758670872,0.619,0.3685,0.0125
9.9,0.7,4.08479915093,2.37436427,0.6185,0.3785,0.003,3.26306990602,2.5986951797,0.636,0.3555,0.0085
9.9,0.8,3.79612685098,2.19018866628,0.609,0.387,0.004,3.18948803128,2.45009282762,0.624,0.373,0.003
9.9,0.9,3.46357168838,1.89836460521,0.6275,0.3715,0.001,2.91091167446,2.26366025789,0.633,0.3635,0.0035
9.9,1.0,3.2112855,1.62688450808,0.644,0.356,0.0,2.73224894188,2.16840425276,0.607,0.3915,0.0015
9.9,1.1,3.016808,1.57995513823,0.627,0.373,0.0,2.65347542986,2.10183203068,0.63,0.369,0.001
9.9,1.2000000000000002,2.883199,1.43473459558,0.619,0.381,0.0,2.49551953106,2.01533483321,0.622,0.377,0.001
9.9,1.3,2.6467375,1.30056310823,0.635,0.365,0.0,2.30083452004,1.77512207686,0.6355,0.364,0.0005
9.9,1.4,2.5315925,1.18756870502,0.631,0.369,0.0,2.23807737776,1.80865470648,0.6225,0.3765,0.001
9.9,1.5,2.4599535,1.09113124209,0.6445,0.3555,0.0,2.158089,1.79151537962,0.6255,0.3745,0.0
9.9,1.6,2.3114055,1.00887316842,0.6225,0.3775,0.0,1.98683144088,1.60692504234,0.6065,0.393,0.0005
9.9,1.7000000000000002,2.2372005,0.988808744538,0.6475,0.3525,0.0,1.9227855,1.58151673466,0.641,0.359,0.0
9.9,1.8,2.158672,0.913961188718,0.6245,0.3755,0.0,1.854724,1.54955312997,0.6445,0.3555,0.0
9.9,1.9000000000000001,2.0384215,0.833816752034,0.649,0.351,0.0,1.772231,1.43066953335,0.6175,0.3825,0.0
9.9,2.0,2.01754,0.817753022947,0.621,0.379,0.0,1.6916675,1.40002591351,0.6325,0.3675,0.0
9.9,2.1,1.9342455,0.76648069153,0.639,0.361,0.0,1.6217125,1.33454707107,0.6165,0.3835,0.0
9.9,2.2,1.8948905,0.765278214889,0.6345,0.3655,0.0,1.5718735,1.29259100538,0.614,0.386,0.0
9.9,2.3,1.8541815,0.714075714212,0.6375,0.3625,0.0,1.517652,1.25903289145,0.608,0.392,0.0
9.9,2.4000000000000004,1.78527,0.665568836925,0.634,0.366,0.0,1.3947645,1.14306688877,0.6245,0.3755,0.0
9.9,2.5,1.7041495,0.613795696395,0.625,0.375,0.0,1.3416735,1.13874116018,0.6165,0.3835,0.0
9.9,2.6,1.681792,0.622256170252,0.6375,0.3625,0.0,1.3285775,1.11611928314,0.6085,0.3915,0.0
9.9,2.7,1.6333925,0.570271869914,0.634,0.366,0.0,1.369685,1.15480090968,0.624,0.376,0.0
9.9,2.8000000000000003,1.612289,0.574969530472,0.6335,0.3665,0.0,1.2750775,1.06804181003,0.607,0.393,0.0
9.9,2.9000000000000004,1.5826045,0.54460999767,0.6165,0.3835,0.0,1.2330085,1.02969906414,0.607,0.393,0.0
9.9,3.0,1.5325815,0.531048573068,0.66,0.34,0.0,1.161212,0.952458159237,0.6005,0.3995,0.0
9.9,3.1,1.487192,0.495519948974,0.636,0.364,0.0,1.1712135,0.986590239125,0.5945,0.4055,0.0
9.9,3.2,1.439157,0.477341690857,0.6495,0.3505,0.0,1.1522295,0.945326195599,0.606,0.394,0.0
9.9,3.3000000000000003,1.4333155,0.462218157017,0.6475,0.3525,0.0,1.1039955,0.903386496092,0.577,0.423,0.0
9.9,3.4000000000000004,1.405094,0.460063541495,0.646,0.354,0.0,1.05713,0.879193696588,0.599,0.401,0.0
9.9,3.5,1.373019,0.44914593092,0.631,0.369,0.0,1.059913,0.902091518631,0.59,0.41,0.0
9.9,3.6,1.3787675,0.438079254023,0.6545,0.3455,0.0,1.038114,0.819498777993,0.599,0.401,0.0
9.9,3.7,1.343733,0.427846267771,0.6365,0.3635,0.0,0.981205,0.852438852917,0.6035,0.3965,0.0
9.9,3.8000000000000003,1.311182,0.399424345969,0.6425,0.3575,0.0,0.9546625,0.782432069659,0.599,0.401,0.0
9.9,3.9000000000000004,1.299074,0.418901064338,0.62,0.38,0.0,0.967744,0.834871053925,0.575,0.425,0.0
9.9,4.0,1.271403,0.398887304667,0.6595,0.3405,0.0,0.933033,0.798687473029,0.5845,0.4155,0.0
9.9,4.1,1.257737,0.385734826955,0.648,0.352,0.0,0.9258955,0.770127663186,0.6055,0.3945,0.0
9.9,4.2,1.225747,0.362990781403,0.643,0.357,0.0,0.847828,0.688247704309,0.5875,0.4125,0.0
9.9,4.300000000000001,1.2117085,0.360350754703,0.6445,0.3555,0.0,0.8912525,0.752996599085,0.5795,0.4205,0.0
9.9,4.4,1.214406,0.361928332355,0.63,0.37,0.0,0.8484915,0.731645878074,0.5905,0.4095,0.0
9.9,4.5,1.1870665,0.359354452818,0.634,0.366,0.0,0.7956145,0.676826282654,0.581,0.419,0.0
9.9,4.6000000000000005,1.1715915,0.337609465361,0.641,0.359,0.0,0.811934,0.683511897446,0.612,0.388,0.0
9.9,4.7,1.1596565,0.336654126577,0.635,0.365,0.0,0.7902375,0.67004972287,0.579,0.421,0.0
9.9,4.8,1.1423495,0.332746843964,0.621,0.379,0.0,0.7697265,0.672285492019,0.598,0.402,0.0
9.9,4.9,1.119237,0.311091446279,0.6585,0.3415,0.0,0.776474,0.68776042993,0.5895,0.4105,0.0
9.9,5.0,1.1110485,0.311092278292,0.6525,0.3475,0.0,0.7384185,0.635465427787,0.569,0.431,0.0
10.100000000000001,0.5,5.21682912998,2.99348775047,0.606,0.368,0.026,3.86333091395,2.80262160327,0.6265,0.36,0.0135
10.100000000000001,0.6,4.73317869486,2.78303857044,0.607,0.3835,0.0095,3.59531804916,2.67514616818,0.616,0.3695,0.0145
10.100000000000001,0.7,4.15344384866,2.37773783278,0.602,0.392,0.006,3.33505978037,2.56423427195,0.625,0.37,0.005
10.100000000000001,0.8,3.73299074749,2.04743231203,0.6335,0.366,0.0005,3.14931020482,2.48501788451,0.6185,0.3745,0.007
10.100000000000001,0.9,3.46693672545,1.89500303692,0.638,0.361,0.001,3.0258206859,2.45252160789,0.6325,0.366,0.0015
10.100000000000001,1.0,3.2615175,1.74737762056,0.6225,0.3775,0.0,2.85076006093,2.28459319822,0.6335,0.365,0.0015
10.100000000000001,1.1,3.0313255,1.56149821863,0.6085,0.3915,0.0,2.54021754654,2.07081013521,0.629,0.3685,0.0025
10.100000000000001,1.2000000000000002,2.8515025,1.42551931087,0.609,0.391,0.0,2.47660272144,2.01163472315,0.6455,0.3535,0.001
10.100000000000001,1.3,2.7005015,1.31580336862,0.633,0.367,0.0,2.22830144489,1.79159510689,0.6355,0.3635,0.001
10.100000000000001,1.4,2.575399,1.22236890834,0.6295,0.3705,0.0,2.260417,1.82335341151,0.6315,0.3685,0.0
10.100000000000001,1.5,2.423814,1.1006149421,0.6255,0.3745,0.0,2.15427598297,1.81336215562,0.62,0.3795,0.0005
10.100000000000001,1.6,2.285797,1.006695747,0.6065,0.3935,0.0,2.06375531162,1.68033703709,0.608,0.3915,0.0005
